0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
437,7.2666667,2.0584852,0.2850909,1.0447420,2.0592831,0.4400774,0.9648066,2.0507315,0.4900076,0.6949408,1.9732996,0.5378063,0.5034982,2.0686081,0.1291056,0.9568650,2.0557189,0.1011578,0.6841102,1.9577774,0.0899845,0.4978777,2.0258465,0.2936991,0.5627090,2.0149529,0.3989455,0.5424092,1.6559910,0.4412306,0.4250591,1.7066863,0.4571370,0.0763929,2.0141382,0.1918065,0.5297183,1.6638434,0.1469158,0.4128536,1.7089658,0.1388286,0.0699880,1.5583784,0.1405177,0.0241863,1.5858250,0.0968344,0.0185897,1.7481252,0.1430076,0.0236381,1.5572230,0.4710629,0.0290643,1.5965138,0.5141146,0.0240456,1.7489154,0.4518923,0.0284428,1.9912177,0.4362243,0.6378992,1.9830878,0.1514488,0.6322614,2.1862289,0.3492444,0.5980120,2.1828280,0.2375637,0.5959989,1.6703713,0.5040439,0.4367394,1.6536366,0.3913852,0.4300140,1.7183785,0.5015898,0.0712852,1.6921902,0.4123574,0.0712219,1.5876412,0.4759246,0.0305497,1.6373285,0.5356358,0.0370329,1.7792528,0.4411635,0.0453437,1.6749115,0.0970240,0.4273173,1.6633975,0.2096982,0.4206993,1.7188663,0.0916526,0.0652664,1.6983849,0.1817559,0.0649464,1.5824604,0.1237949,0.0260499,1.7853959,0.1478848,0.0382674,1.6297017,0.0659839,0.0318362,2.0446354,0.4382694,1.0351808,2.0597561,0.1276663,1.0245244,2.1386517,0.2809181,1.0510456,1.8910738,0.4760125,0.5929780,1.8090543,0.5084292,0.5305274,1.9428218,0.5046060,0.4829778,1.8899439,0.1200167,0.5870339,1.8086256,0.0892950,0.5237348,1.9360616,0.0856879,0.4782630,1.6622772,0.5176040,0.3178372,1.6509902,0.5267137,0.2118591,1.7254641,0.5283777,0.2241986,1.6647600,0.0850310,0.3084454,1.6541261,0.0764797,0.2034254,1.7251447,0.0661767,0.2173737,2.0546307,0.3799156,0.5331809,2.0495453,0.2079647,0.5300669,2.0568484,0.5223630,0.6604209,2.0766642,0.4793868,0.6664080,1.9506716,0.5112360,0.4988029,1.9961452,0.5455282,0.4895248,2.0662927,0.0604014,0.6495215,2.0913529,0.1419369,0.6574857,1.9243681,0.1211576,0.4912663,1.9845615,0.0884328,0.4794184,
438,7.2833333,2.0583548,0.2854025,1.0446134,2.0592027,0.4403579,0.9645649,2.0510508,0.4902279,0.6945002,1.9734176,0.5379819,0.5031295,2.0684000,0.1293228,0.9568364,2.0555592,0.1011330,0.6840220,1.9576240,0.0897613,0.4978986,2.0256716,0.2937061,0.5627318,2.0147253,0.3990212,0.5425069,1.6557627,0.4414834,0.4250899,1.7068180,0.4571606,0.0762288,2.0140013,0.1917353,0.5297976,1.6638733,0.1470536,0.4129282,1.7089625,0.1388586,0.0700607,1.5583886,0.1405527,0.0242545,1.5858331,0.0968911,0.0186932,1.7480899,0.1429038,0.0238064,1.5573124,0.4710117,0.0289930,1.5965449,0.5141184,0.0240060,1.7489358,0.4519170,0.0282826,1.9910869,0.4363031,0.6378588,1.9828907,0.1514536,0.6323553,2.1860517,0.3492454,0.5979913,2.1826219,0.2375373,0.5960324,1.6702309,0.5043009,0.4366705,1.6534447,0.3915979,0.4300099,1.7184791,0.5016303,0.0712000,1.6922369,0.4123742,0.0711823,1.5876594,0.4759195,0.0304998,1.6373944,0.5356549,0.0369418,1.7793703,0.4411788,0.0452815,1.6748762,0.0972035,0.4273194,1.6634246,0.2097965,0.4206636,1.7187522,0.0916320,0.0654315,1.6983343,0.1816766,0.0650768,1.5824148,0.1238155,0.0261381,1.7852798,0.1477684,0.0384550,1.6295940,0.0660259,0.0319586,2.0445316,0.4385547,1.0349852,2.0595585,0.1279349,1.0244855,2.1384889,0.2811930,1.0509018,1.8909077,0.4761978,0.5929130,1.8089077,0.5086508,0.5304487,1.9427141,0.5047192,0.4828920,1.8897656,0.1201462,0.5870336,1.8084904,0.0894570,0.5237441,1.9358729,0.0857771,0.4783436,1.6622255,0.5177972,0.3177588,1.6510146,0.5268572,0.2117696,1.7254762,0.5285118,0.2241034,1.6647087,0.0851665,0.3084925,1.6540632,0.0765721,0.2035195,1.7250325,0.0662503,0.2174785,2.0544699,0.3799274,0.5331602,2.0493442,0.2079326,0.5301281,2.0568779,0.5224362,0.6600395,2.0767796,0.4797019,0.6661847,1.9507269,0.5112450,0.4985943,1.9961383,0.5455992,0.4892588,2.0663122,0.0603611,0.6493049,2.0914948,0.1419133,0.6573796,1.9241625,0.1213883,0.4909917,1.9844428,0.0886036,0.4791326,
439,7.3000000,2.0581957,0.2856743,1.0444774,2.0591184,0.4406202,0.9643017,2.0514323,0.4904408,0.6939879,1.9736325,0.5381301,0.5027158,2.0681321,0.1295321,0.9568047,2.0554238,0.1011023,0.6839944,1.9574119,0.0895063,0.4980681,2.0254404,0.2936976,0.5627523,2.0144438,0.3990622,0.5427147,1.6555458,0.4416781,0.4251432,1.7069444,0.4572030,0.0760135,2.0138497,0.1916559,0.5299540,1.6638718,0.1471423,0.4130356,1.7089682,0.1388959,0.0700696,1.5583875,0.1405845,0.0243165,1.5858889,0.0969431,0.0187649,1.7480993,0.1428334,0.0238815,1.5574293,0.4709415,0.0289457,1.5966133,0.5141236,0.0239714,1.7489310,0.4519588,0.0280852,1.9908744,0.4363694,0.6378377,1.9826561,0.1514276,0.6324249,2.1858186,0.3492468,0.5979689,2.1823773,0.2375045,0.5960467,1.6700579,0.5045080,0.4366365,1.6532425,0.3917543,0.4300158,1.7185576,0.5016956,0.0710744,1.6922778,0.4124077,0.0710851,1.5877114,0.4759169,0.0304437,1.6374692,0.5356807,0.0368440,1.7794560,0.4412357,0.0451415,1.6748129,0.0973221,0.4273446,1.6634061,0.2098567,0.4206589,1.7186799,0.0916292,0.0655365,1.6983110,0.1816309,0.0651520,1.5823989,0.1238613,0.0261917,1.7852090,0.1476891,0.0385657,1.6295301,0.0660784,0.0320352,2.0443898,0.4388321,1.0347906,2.0593209,0.1281826,1.0244394,2.1383056,0.2814559,1.0507588,1.8906769,0.4763460,0.5928819,1.8087042,0.5088313,0.5304091,1.9425345,0.5048192,0.4828431,1.8895604,0.1202195,0.5870367,1.8083308,0.0895571,0.5237627,1.9356605,0.0858197,0.4784142,1.6621421,0.5179585,0.3176982,1.6510073,0.5269849,0.2116779,1.7254587,0.5286468,0.2240053,1.6646477,0.0852613,0.3085386,1.6540101,0.0766431,0.2035869,1.7249375,0.0663041,0.2175598,2.0542415,0.3799328,0.5331502,2.0491022,0.2078830,0.5301734,2.0568731,0.5225039,0.6596490,2.0768770,0.4800129,0.6659605,1.9507400,0.5112431,0.4984111,1.9961108,0.5456586,0.4890087,2.0663273,0.0602652,0.6491281,2.0916283,0.1418038,0.6572945,1.9240200,0.1214439,0.4907627,1.9843723,0.0886024,0.4788933,
440,7.3166667,2.0580022,0.2859159,1.0443361,2.0590387,0.4408581,0.9640186,2.0518423,0.4906353,0.6934170,1.9739056,0.5381980,0.5022377,2.0678062,0.1297390,0.9567620,2.0553131,0.1010898,0.6840164,1.9572098,0.0892364,0.4983140,2.0251643,0.2936821,0.5627643,2.0141399,0.3990712,0.5429721,1.6553632,0.4418203,0.4251892,1.7070474,0.4572625,0.0757964,2.0136751,0.1915895,0.5301524,1.6638512,0.1471821,0.4131580,1.7089832,0.1389262,0.0700280,1.5583758,0.1406079,0.0243656,1.5859791,0.0969888,0.0188097,1.7481341,0.1427942,0.0238683,1.5575327,0.4708622,0.0289334,1.5966981,0.5141198,0.0239415,1.7489078,0.4520106,0.0278860,1.9905999,0.4364269,0.6378266,1.9823912,0.1513873,0.6324677,2.1855398,0.3492495,0.5979358,2.1820998,0.2374712,0.5960357,1.6698738,0.5046727,0.4366198,1.6530460,0.3918703,0.4300171,1.7186111,0.5017773,0.0709262,1.6923069,0.4124566,0.0709510,1.5877810,0.4759172,0.0303932,1.6375428,0.5357065,0.0367529,1.7795074,0.4413244,0.0449499,1.6747333,0.0973791,0.4273817,1.6633550,0.2098768,0.4206749,1.7186526,0.0916420,0.0655741,1.6983176,0.1816164,0.0651656,1.5824140,0.1239263,0.0262074,1.7851854,0.1476468,0.0385916,1.6295132,0.0661377,0.0320626,2.0442330,0.4391027,1.0345868,2.0590464,0.1284159,1.0243868,2.1381105,0.2817067,1.0506129,1.8904039,0.4764620,0.5928684,1.8084673,0.5089756,0.5303908,1.9423030,0.5049042,0.4828177,1.8893352,0.1202446,0.5870354,1.8081550,0.0896001,0.5237812,1.9354323,0.0858234,0.4784674,1.6620418,0.5180918,0.3176465,1.6509769,0.5270967,0.2115855,1.7254199,0.5287776,0.2239057,1.6645873,0.0853132,0.3085744,1.6539744,0.0766904,0.2036187,1.7248674,0.0663363,0.2176085,2.0539597,0.3799355,0.5331422,2.0488259,0.2078273,0.5301983,2.0568654,0.5225685,0.6592310,2.0769794,0.4803167,0.6657251,1.9507449,0.5112317,0.4982328,1.9960984,0.5456983,0.4887590,2.0663482,0.0601337,0.6489869,2.0917631,0.1416331,0.6572245,1.9239336,0.1213641,0.4905910,1.9843442,0.0884673,0.4787080,
441,7.3333333,2.0577726,0.2861413,1.0441929,2.0589672,0.4410731,0.9637208,2.0522362,0.4908016,0.6928103,1.9741617,0.5381307,0.5016935,2.0674330,0.1299490,0.9567023,2.0552191,0.1011143,0.6840712,1.9571084,0.0889550,0.4985470,2.0248731,0.2936713,0.5627524,2.0138517,0.3990542,0.5431970,1.6552387,0.4419170,0.4251965,1.7071116,0.4573329,0.0756202,2.0134765,0.1915558,0.5303448,1.6638268,0.1471809,0.4132770,1.7090093,0.1389361,0.0699536,1.5583488,0.1406178,0.0243996,1.5860831,0.0970261,0.0188348,1.7481709,0.1427785,0.0237801,1.5575887,0.4707800,0.0289576,1.5967724,0.5140881,0.0239093,1.7488726,0.4520638,0.0277133,1.9903035,0.4364815,0.6378027,1.9821186,0.1513542,0.6324760,2.1852427,0.3492566,0.5978765,2.1818096,0.2374462,0.5959896,1.6697080,0.5048052,0.4365944,1.6528785,0.3919645,0.4299948,1.7186388,0.5018609,0.0707717,1.6923204,0.4125133,0.0708015,1.5878482,0.4759119,0.0303553,1.6376022,0.5357194,0.0366754,1.7795257,0.4414287,0.0447351,1.6746562,0.0973839,0.4274187,1.6632931,0.2098634,0.4206989,1.7186660,0.0916644,0.0655471,1.6983519,0.1816253,0.0651210,1.5824539,0.1239997,0.0261912,1.7852043,0.1476352,0.0385360,1.6295367,0.0661979,0.0320456,2.0440841,0.4393692,1.0343603,2.0587430,0.1286419,1.0243247,2.1379124,0.2819472,1.0504588,1.8901277,0.4765550,0.5928450,1.8082334,0.5090912,0.5303656,1.9420550,0.5049748,0.4827889,1.8891109,0.1202396,0.5870189,1.8079835,0.0896012,0.5237887,1.9352078,0.0858036,0.4784928,1.6619461,0.5182007,0.3175884,1.6509363,0.5271901,0.2114900,1.7253721,0.5288957,0.2238012,1.6645403,0.0853275,0.3085926,1.6539615,0.0767162,0.2036138,1.7248276,0.0663482,0.2176200,2.0536583,0.3799412,0.5331166,2.0485385,0.2077805,0.5301922,2.0568823,0.5226333,0.6587614,2.0771126,0.4806122,0.6654604,1.9507701,0.5112002,0.4980322,1.9961295,0.5457034,0.4884846,2.0663987,0.0599875,0.6488682,2.0919266,0.1414266,0.6571573,1.9239250,0.1211858,0.4904555,1.9843844,0.0882357,0.4785576,
442,7.3500000,2.0575098,0.2863666,1.0440519,2.0589019,0.4412739,0.9634151,2.0525681,0.4909340,0.6921980,1.9742998,0.5378892,0.5011102,2.0670290,0.1301674,0.9566245,2.0551271,0.1011849,0.6841399,1.9571905,0.0886609,0.4986820,2.0246089,0.2936761,0.5626954,2.0136164,0.3990169,0.5433029,1.6551930,0.4419762,0.4251381,1.7071281,0.4574043,0.0755109,2.0132597,0.1915693,0.5304830,1.6638122,0.1471525,0.4133762,1.7090471,0.1389174,0.0698646,1.5582966,0.1406102,0.0244226,1.5861765,0.0970540,0.0188484,1.7481862,0.1427764,0.0236364,1.5575778,0.4706972,0.0290105,1.5968114,0.5140068,0.0238620,1.7488300,0.4521100,0.0275832,1.9900376,0.4365386,0.6377336,1.9818711,0.1513498,0.6324379,2.1849663,0.3492702,0.5977721,2.1815384,0.2374378,0.5958976,1.6695934,0.5049146,0.4365320,1.6527681,0.3920529,0.4299297,1.7186421,0.5019285,0.0706230,1.6923172,0.4125660,0.0706550,1.5878928,0.4758855,0.0303305,1.6376347,0.5357031,0.0366120,1.7795158,0.4415304,0.0445238,1.6746027,0.0973541,0.4274475,1.6632451,0.2098281,0.4207194,1.7187091,0.0916879,0.0654689,1.6984051,0.1816463,0.0650305,1.5825040,0.1240684,0.0261564,1.7852547,0.1476423,0.0384148,1.6295852,0.0662510,0.0319992,2.0439597,0.4396345,1.0340993,2.0584200,0.1288671,1.0242497,2.1377158,0.2821801,1.0502933,1.8898970,0.4766339,0.5927778,1.8080464,0.5091860,0.5303000,1.9418357,0.5050302,0.4827225,1.8889190,0.1202284,0.5869764,1.8078428,0.0895827,0.5237761,1.9350140,0.0857779,0.4784802,1.6618782,0.5182874,0.3175061,1.6509015,0.5272606,0.2113860,1.7253300,0.5289907,0.2236833,1.6645179,0.0853145,0.3085929,1.6539731,0.0767255,0.2035792,1.7248201,0.0663419,0.2175975,2.0533846,0.3799544,0.5330464,2.0482758,0.2077569,0.5301408,2.0569401,0.5227006,0.6582182,2.0772977,0.4808992,0.6651462,1.9508263,0.5111268,0.4977856,1.9962132,0.5456553,0.4881597,2.0665067,0.0598427,0.6487548,2.0921553,0.1412052,0.6570778,1.9240354,0.1209383,0.4903113,1.9845406,0.0879385,0.4784045,
443,7.3666667,2.0572197,0.2866072,1.0439169,2.0588343,0.4414730,0.9631077,2.0528014,0.4910330,0.6916133,1.9742150,0.5374670,0.5005449,2.0666125,0.1303992,0.9565347,2.0550182,0.1012993,0.6842044,1.9575003,0.0883588,0.4986577,2.0244165,0.2937028,0.5625719,2.0134639,0.3989635,0.5432192,1.6552398,0.4420052,0.4249975,1.7070973,0.4574647,0.0754747,2.0130368,0.1916363,0.5305317,1.6638168,0.1471124,0.4134430,1.7090920,0.1388688,0.0697759,1.5582070,0.1405830,0.0244436,1.5862351,0.0970727,0.0188599,1.7481586,0.1427785,0.0234616,1.5574982,0.4706139,0.0290779,1.5967992,0.5138598,0.0237849,1.7487827,0.4521424,0.0274993,1.9898560,0.4366007,0.6375839,1.9816837,0.1513904,0.6323429,2.1847536,0.3492895,0.5976066,2.1813213,0.2374502,0.5957538,1.6695603,0.5050064,0.4364083,1.6527413,0.3921462,0.4298075,1.7186245,0.5019633,0.0704866,1.6923001,0.4126028,0.0705250,1.5879006,0.4758222,0.0303141,1.6376315,0.5356424,0.0365565,1.7794845,0.4416122,0.0443359,1.6745876,0.0973091,0.4274648,1.6632303,0.2097860,0.4207288,1.7187630,0.0917038,0.0653615,1.6984622,0.1816684,0.0649134,1.5825424,0.1241194,0.0261220,1.7853182,0.1476552,0.0382506,1.6296359,0.0662880,0.0319439,2.0438659,0.4399017,1.0337964,2.0580834,0.1290976,1.0241606,2.1375186,0.2824091,1.0501169,1.8897611,0.4767045,0.5926347,1.8079491,0.5092645,0.5301629,1.9416901,0.5050676,0.4825846,1.8887925,0.1202329,0.5869016,1.8077586,0.0895665,0.5237389,1.9348774,0.0857610,0.4784228,1.6618607,0.5183518,0.3173841,1.6508880,0.5273024,0.2112667,1.7253076,0.5290526,0.2235425,1.6645254,0.0852866,0.3085801,1.6540040,0.0767244,0.2035296,1.7248398,0.0663211,0.2175499,2.0531891,0.3799758,0.5329040,2.0480767,0.2077655,0.5300317,2.0570385,0.5227699,0.6575905,2.0775424,0.4811762,0.6647701,1.9508982,0.5109835,0.4974853,1.9963300,0.5455332,0.4877700,2.0666937,0.0597092,0.6486310,2.0924815,0.1409827,0.6569753,1.9243077,0.1206419,0.4901057,1.9848637,0.0875979,0.4782067,
444,7.3833333,2.0569084,0.2868764,1.0437911,2.0587508,0.4416808,0.9628026,2.0529154,0.4911056,0.6910872,1.9738265,0.5368984,0.5000734,2.0661987,0.1306486,0.9564459,2.0548740,0.1014440,0.6842504,1.9580204,0.0880667,0.4984516,2.0243323,0.2937511,0.5623691,2.0134123,0.3988956,0.5429100,1.6553794,0.4420108,0.4247735,1.7070289,0.4575033,0.0754995,2.0128249,0.1917544,0.5304778,1.6638432,0.1470741,0.4134698,1.7091327,0.1387965,0.0696987,1.5580710,0.1405369,0.0244747,1.5862402,0.0970840,0.0188777,1.7480725,0.1427783,0.0232833,1.5573651,0.4705318,0.0291448,1.5967342,0.5136448,0.0236682,1.7487328,0.4521574,0.0274562,1.9898006,0.4366658,0.6373263,1.9815839,0.1514838,0.6321877,2.1846406,0.3493085,0.5973745,2.1811890,0.2374807,0.5955624,1.6696281,0.5050825,0.4362108,1.6528158,0.3922479,0.4296250,1.7185922,0.5019545,0.0703646,1.6922744,0.4126145,0.0704192,1.5878660,0.4757111,0.0302986,1.6375906,0.5355312,0.0365005,1.7794398,0.4416623,0.0441845,1.6746166,0.0972658,0.4274728,1.6632584,0.2097499,0.4207247,1.7188050,0.0917059,0.0652509,1.6985032,0.1816834,0.0647947,1.5825462,0.1241434,0.0261097,1.7853720,0.1476631,0.0380739,1.6296618,0.0663025,0.0319032,2.0437947,0.4401732,1.0334516,2.0577333,0.1293381,1.0240631,2.1373103,0.2826373,1.0499377,1.8897581,0.4767677,0.5923948,1.8079729,0.5093275,0.5299352,1.9416528,0.5050818,0.4823523,1.8887562,0.1202679,0.5867951,1.8077474,0.0895684,0.5236796,1.9348174,0.0857612,0.4783221,1.6619087,0.5183926,0.3172147,1.6509078,0.5273126,0.2111286,1.7253151,0.5290742,0.2233730,1.6645589,0.0852552,0.3085638,1.6540426,0.0767190,0.2034834,1.7248740,0.0662890,0.2174925,2.0531132,0.3800002,0.5326709,2.0479736,0.2078071,0.5298611,2.0571601,0.5228386,0.6568874,2.0778357,0.4814403,0.6643359,1.9509427,0.5107462,0.4971488,1.9964305,0.5453198,0.4873231,2.0669641,0.0595887,0.6484893,2.0929201,0.1407648,0.6568473,1.9247674,0.1203105,0.4897974,1.9853857,0.0872283,0.4779330,
445,7.4000000,2.0565803,0.2871821,1.0436764,2.0586344,0.4419006,0.9625016,2.0529090,0.4911643,0.6906432,1.9731056,0.5362566,0.4997684,2.0657961,0.1309186,0.9563758,2.0546800,0.1015972,0.6842685,1.9586649,0.0878180,0.4980866,2.0243745,0.2938130,0.5620899,2.0134654,0.3988140,0.5423865,1.6555952,0.4419985,0.4244834,1.7069397,0.4575139,0.0755622,2.0126437,0.1919129,0.5303336,1.6638880,0.1470455,0.4134555,1.7091531,0.1387125,0.0696399,1.5578876,0.1404756,0.0245270,1.5861830,0.0970908,0.0189075,1.7479213,0.1427737,0.0231303,1.5572054,0.4704565,0.0292004,1.5966293,0.5133789,0.0235127,1.7486822,0.4521555,0.0274451,1.9898914,0.4367271,0.6369514,1.9815838,0.1516270,0.6319821,2.1846466,0.3493168,0.5970869,2.1811577,0.2375203,0.5953424,1.6697990,0.5051417,0.4359449,1.6529928,0.3923554,0.4293928,1.7185519,0.5019019,0.0702600,1.6922473,0.4125998,0.0703428,1.5877947,0.4755556,0.0302774,1.6375179,0.5353761,0.0364379,1.7793901,0.4416769,0.0440783,1.6746836,0.0972346,0.4274787,1.6633261,0.2097276,0.4207106,1.7188118,0.0916920,0.0651634,1.6985078,0.1816872,0.0646987,1.5824950,0.1241363,0.0261386,1.7853918,0.1476599,0.0379147,1.6296390,0.0662921,0.0318980,2.0437247,0.4404492,1.0330748,2.0573626,0.1295928,1.0239695,2.1370727,0.2828675,1.0497703,1.8899046,0.4768192,0.5920577,1.8081286,0.5093719,0.5296180,1.9417391,0.5050663,0.4820231,1.8888187,0.1203375,0.5866676,1.8078115,0.0895957,0.5236082,1.9348402,0.0857777,0.4781902,1.6620253,0.5184097,0.3170027,1.6509659,0.5272925,0.2109746,1.7253565,0.5290545,0.2231784,1.6646075,0.0852276,0.3085565,1.6540727,0.0767143,0.2034600,1.7249059,0.0662488,0.2174419,2.0531784,0.3800171,0.5323463,2.0479834,0.2078735,0.5296398,2.0572742,0.5229025,0.6561408,2.0781468,0.4816872,0.6638689,1.9508961,0.5104039,0.4968210,1.9964422,0.5450085,0.4868542,2.0672983,0.0594766,0.6483341,2.0934591,0.1405521,0.6567041,1.9254050,0.1199571,0.4893733,1.9861014,0.0868411,0.4775760,
446,7.4166667,2.0562361,0.2875246,1.0435735,2.0584667,0.4421247,0.9622054,2.0527971,0.4912230,0.6902936,1.9720952,0.5356397,0.4996730,2.0654051,0.1312089,0.9563415,2.0544290,0.1017343,0.6842550,1.9592929,0.0876557,0.4976257,2.0245371,0.2938754,0.5617571,2.0136118,0.3987209,0.5417086,1.6558529,0.4419730,0.4241627,1.7068494,0.4574974,0.0756372,2.0125130,0.1920946,0.5301333,1.6639422,0.1470276,0.4134051,1.7091363,0.1386313,0.0696027,1.5576680,0.1404057,0.0246070,1.5860667,0.0970964,0.0189504,1.7477109,0.1427659,0.0230285,1.5570512,0.4703989,0.0292410,1.5965078,0.5130978,0.0233338,1.7486331,0.4521411,0.0274586,1.9901195,0.4367747,0.6364751,1.9816756,0.1518078,0.6317504,2.1847677,0.3493023,0.5967739,2.1812237,0.2375562,0.5951275,1.6700542,0.5051814,0.4356359,1.6532539,0.3924610,0.4291376,1.7185114,0.5018173,0.0701782,1.6922256,0.4125669,0.0703001,1.5876997,0.4753742,0.0302496,1.6374262,0.5351989,0.0363709,1.7793428,0.4416620,0.0440235,1.6747723,0.0972182,0.4274913,1.6634191,0.2097199,0.4206939,1.7187661,0.0916647,0.0651202,1.6984605,0.1816808,0.0646468,1.5823788,0.1241003,0.0262190,1.7853587,0.1476449,0.0378009,1.6295521,0.0662587,0.0319419,2.0436240,0.4407267,1.0326849,2.0569582,0.1298650,1.0238993,2.1367826,0.2831011,1.0496339,1.8901891,0.4768513,0.5916476,1.8084020,0.5093932,0.5292360,1.9419396,0.5050148,0.4816195,1.8889681,0.1204350,0.5865387,1.8079369,0.0896457,0.5235404,1.9349360,0.0858029,0.4780495,1.6621994,0.5184053,0.3167688,1.6510590,0.5272492,0.2108177,1.7254272,0.5289999,0.2229745,1.6646553,0.0852069,0.3085695,1.6540786,0.0767128,0.2034742,1.7249170,0.0662031,0.2174144,2.0533796,0.3800134,0.5319519,2.0481015,0.2079501,0.5293947,2.0573429,0.5229575,0.6554017,2.0784291,0.4819120,0.6634145,1.9506897,0.5099658,0.4965673,1.9962859,0.5446070,0.4864228,2.0676527,0.0593667,0.6481822,2.0940562,0.1403436,0.6565662,1.9261667,0.1195989,0.4888570,1.9869580,0.0864487,0.4771582,
