0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
489,8.1333333,1.9308031,0.6622790,1.3306929,1.9140032,0.8108459,1.2650859,1.7582184,0.9773205,1.1627974,1.5273981,1.0616945,1.1029708,1.9830360,0.5137522,1.3053893,1.9331224,0.3077865,1.4185710,1.8903888,0.1709798,1.5275604,2.0330925,0.7387326,0.8418095,2.0247546,0.8318337,0.8640952,1.9631996,0.9335812,1.0865511,1.8269236,1.1380750,0.9605789,2.0199842,0.6743904,0.7768365,2.0289715,0.7438812,0.4152861,2.0266230,0.7923639,0.0690117,1.8745769,0.7293600,0.0200878,1.9132517,0.7077131,0.0118637,2.0468626,0.8155409,0.0235855,1.7617437,1.2423294,0.9338798,1.7731542,1.2712095,0.9526198,1.8197597,1.1414520,0.9123072,2.0023652,0.8420073,0.9652933,1.9585502,0.6060738,0.8178164,2.1840220,0.7277682,0.9419747,2.1675922,0.6349126,0.8837450,1.9840583,0.9627431,1.1193016,1.9323196,0.9182649,1.0931485,1.8568033,1.1860791,0.9738099,1.8088871,1.1468981,0.9647972,1.7626172,1.2621972,0.9692073,1.8096987,1.2673489,0.9706397,1.8488908,1.1437460,0.9361792,2.0366759,0.6862546,0.4116349,1.9965051,0.7847641,0.4286738,2.0584507,0.7514271,0.0500513,2.0083606,0.8285260,0.0620172,1.9008477,0.7422560,0.0091225,2.1010402,0.8222725,0.0316649,1.9597259,0.7047012,0.0027837,1.9047492,0.8066955,1.3531444,1.9549563,0.5150273,1.3682752,2.0117370,0.6245088,1.4002050,2.0806161,0.8609793,1.0326441,2.0543748,0.9092175,1.0700923,2.0818367,0.9038918,0.9563983,1.9971027,0.6037704,0.6536634,2.0245771,0.6192882,0.5554169,2.0889853,0.6092863,0.6370731,1.9421748,1.0367874,1.0826455,1.8997644,1.1064415,1.0559276,1.9312284,1.0999313,1.0234030,2.0396833,0.6950599,0.3022559,2.0181616,0.6982122,0.1923216,2.0889408,0.7110755,0.2007792,2.0782413,0.8133989,0.8672673,2.0510981,0.6713192,0.7780031,1.7251391,1.0192443,1.1875306,1.7504240,1.0173257,1.1112779,1.5064229,1.0162888,1.1171450,1.5521300,1.1006919,1.0882748,1.9330057,0.3089163,1.4442693,1.9562793,0.2827374,1.4086512,1.8586951,0.1594386,1.5212718,1.9136187,0.1476813,1.5383676,
490,8.1500000,1.9302798,0.6629518,1.3307821,1.9106246,0.8100243,1.2638784,1.7407676,0.9629689,1.1574411,1.5153980,1.0464248,1.0901611,1.9867871,0.5145834,1.3054376,1.9359579,0.3067815,1.4146621,1.8894689,0.1672078,1.5207340,2.0346941,0.7397708,0.8420478,2.0258124,0.8331879,0.8635598,1.9592795,0.9367152,1.0817654,1.8184842,1.1348404,0.9494874,2.0213783,0.6738329,0.7779300,2.0290073,0.7437402,0.4158434,2.0264266,0.7918778,0.0691316,1.8743936,0.7287223,0.0202507,1.9126985,0.7071843,0.0119882,2.0468292,0.8154091,0.0236663,1.7514440,1.2387334,0.9243547,1.7624024,1.2666979,0.9373052,1.8069040,1.1382420,0.9046141,2.0022432,0.8429857,0.9639110,1.9631150,0.6063442,0.8195510,2.1840975,0.7310300,0.9420817,2.1694608,0.6379420,0.8851076,1.9807629,0.9649072,1.1121936,1.9311807,0.9187657,1.0876682,1.8447665,1.1831760,0.9641375,1.7985588,1.1428509,0.9562685,1.7503532,1.2578742,0.9569320,1.7966074,1.2640222,0.9583111,1.8374460,1.1400389,0.9285623,2.0376622,0.6861767,0.4124134,1.9968765,0.7850998,0.4294843,2.0591263,0.7511998,0.0507957,2.0083541,0.8283501,0.0627829,1.9006657,0.7420070,0.0101171,2.1015282,0.8222119,0.0321849,1.9602565,0.7042743,0.0035703,1.9027327,0.8075495,1.3505925,1.9577940,0.5167977,1.3694232,2.0116832,0.6273126,1.3985580,2.0793673,0.8639845,1.0281714,2.0518722,0.9121710,1.0643507,2.0787912,0.9067661,0.9525897,1.9992533,0.6031499,0.6542433,2.0263168,0.6188047,0.5560775,2.0917104,0.6100026,0.6382381,1.9359821,1.0377832,1.0744313,1.8906752,1.1063063,1.0464619,1.9226220,1.0993668,1.0149710,2.0404628,0.6951176,0.3032298,2.0187498,0.6980261,0.1935192,2.0900817,0.7109764,0.2015527,2.0780994,0.8149756,0.8666437,2.0538264,0.6724584,0.7792588,1.7108077,1.0080838,1.1798153,1.7369007,1.0059960,1.1039937,1.4926350,0.9974951,1.1057317,1.5366662,1.0826936,1.0757999,1.9349464,0.3085121,1.4419796,1.9581410,0.2812818,1.4044368,1.8551213,0.1580650,1.5137901,1.9113198,0.1434975,1.5305698,
491,8.1666667,1.9294605,0.6637833,1.3306238,1.9070204,0.8094420,1.2627721,1.7206420,0.9465756,1.1539452,1.5056182,1.0332466,1.0771793,1.9901261,0.5153401,1.3050981,1.9401253,0.3059244,1.4105629,1.8910733,0.1624988,1.5144749,2.0365964,0.7410924,0.8425051,2.0277522,0.8350015,0.8635349,1.9531727,0.9420150,1.0789172,1.8064375,1.1326865,0.9397314,2.0232300,0.6734290,0.7789915,2.0292904,0.7436053,0.4165040,2.0262159,0.7913226,0.0692597,1.8742686,0.7280837,0.0204584,1.9121706,0.7064456,0.0121173,2.0467763,0.8152340,0.0238835,1.7396237,1.2355526,0.9170591,1.7504152,1.2632617,0.9245924,1.7911342,1.1348944,0.8971174,2.0025427,0.8445993,0.9628561,1.9677351,0.6064238,0.8211910,2.1848537,0.7346221,0.9426892,2.1718921,0.6409381,0.8867919,1.9755529,0.9693423,1.1065866,1.9276474,0.9213498,1.0839724,1.8295963,1.1812782,0.9556633,1.7847281,1.1396261,0.9493095,1.7352940,1.2545195,0.9468608,1.7809130,1.2617866,0.9476339,1.8223047,1.1370808,0.9218657,2.0385502,0.6860965,0.4134834,1.9971165,0.7855495,0.4306700,2.0597453,0.7507932,0.0514803,2.0083153,0.8280622,0.0634964,1.9005648,0.7415904,0.0112273,2.1020413,0.8220461,0.0325905,1.9608296,0.7037024,0.0043229,1.8999804,0.8081984,1.3482266,1.9606716,0.5184461,1.3698174,2.0113619,0.6299632,1.3967773,2.0780321,0.8682133,1.0250211,2.0486637,0.9167883,1.0599277,2.0757181,0.9109291,0.9491897,2.0015014,0.6026082,0.6552213,2.0281247,0.6183504,0.5570866,2.0945749,0.6106527,0.6394720,1.9275818,1.0406959,1.0676371,1.8791632,1.1076394,1.0385262,1.9114327,1.1005089,1.0075663,2.0411255,0.6950245,0.3044137,2.0192201,0.6975487,0.1947716,2.0911615,0.7108550,0.2024002,2.0784153,0.8171032,0.8664204,2.0567849,0.6736515,0.7806622,1.6939815,0.9944837,1.1736795,1.7212475,0.9938712,1.0999036,1.4792789,0.9819603,1.0933965,1.5226564,1.0670711,1.0632849,1.9376569,0.3078211,1.4395735,1.9612702,0.2796508,1.4006538,1.8530569,0.1547414,1.5064981,1.9109777,0.1383099,1.5227240,
492,8.1833333,1.9284208,0.6648765,1.3302345,1.9033427,0.8093069,1.2616485,1.6995413,0.9290397,1.1518362,1.4981957,1.0217865,1.0641539,1.9927499,0.5162151,1.3044618,1.9457396,0.3053040,1.4063635,1.8960430,0.1573717,1.5086209,2.0385221,0.7426053,0.8430412,2.0300567,0.8370807,0.8636980,1.9459201,0.9486385,1.0772950,1.7938422,1.1307379,0.9299033,2.0254687,0.6732878,0.7799876,2.0298253,0.7434794,0.4172182,2.0260150,0.7907565,0.0693753,1.8742009,0.7274882,0.0206790,1.9118203,0.7055802,0.0122571,2.0467466,0.8150149,0.0242222,1.7294982,1.2320650,0.9098451,1.7403182,1.2603005,0.9130364,1.7754744,1.1301354,0.8874465,2.0030758,0.8467569,0.9619959,1.9719083,0.6064542,0.8227330,2.1859008,0.7383366,0.9436459,2.1743717,0.6437977,0.8886852,1.9692759,0.9754492,1.1021115,1.9225227,0.9256230,1.0815817,1.8143436,1.1791638,0.9463048,1.7704180,1.1361999,0.9417457,1.7211930,1.2513787,0.9368456,1.7661711,1.2595808,0.9365404,1.8064226,1.1334484,0.9138341,2.0393512,0.6859149,0.4147583,1.9972825,0.7858916,0.4321846,2.0602267,0.7502724,0.0521491,2.0081799,0.8276588,0.0642323,1.9005558,0.7409342,0.0124934,2.1024538,0.8218501,0.0329724,1.9614254,0.7030198,0.0051124,1.8963271,0.8088028,1.3459154,1.9631860,0.5200338,1.3695230,2.0105144,0.6324893,1.3948534,2.0765628,0.8734412,1.0230136,2.0450602,0.9226658,1.0565685,2.0728801,0.9158383,0.9459888,2.0036863,0.6021881,0.6564861,2.0298801,0.6179290,0.5583244,2.0973000,0.6111926,0.6406278,1.9184842,1.0447398,1.0614138,1.8673547,1.1095173,1.0306682,1.8997712,1.1022703,0.9999465,2.0416765,0.6946896,0.3057025,2.0195501,0.6967663,0.1959714,2.0921289,0.7106830,0.2033375,2.0790299,0.8195675,0.8663855,2.0596228,0.6748180,0.7820758,1.6754700,0.9784902,1.1688697,1.7042028,0.9811471,1.0988666,1.4672902,0.9694912,1.0799305,1.5107886,1.0537800,1.0507037,1.9416309,0.3069829,1.4368625,1.9661403,0.2782059,1.3971891,1.8540856,0.1496149,1.4992746,1.9141276,0.1326472,1.5147223,
493,8.2000000,1.9272446,0.6663030,1.3296752,1.8997197,0.8097533,1.2603907,1.6795083,0.9115382,1.1504319,1.4933733,1.0116198,1.0511802,1.9944533,0.5173827,1.3036942,1.9526560,0.3049723,1.4021990,1.9044133,0.1523466,1.5029684,2.0401925,0.7441546,0.8434980,2.0321483,0.8391480,0.8637250,1.9387858,0.9555636,1.0759980,1.7838248,1.1280381,0.9187740,2.0279413,0.6734489,0.7809172,2.0305711,0.7433659,0.4179328,2.0258500,0.7902373,0.0694618,1.8741640,0.7269667,0.0208749,1.9117308,0.7046966,0.0123967,2.0467738,0.8147366,0.0246460,1.7234581,1.2275469,0.9009483,1.7344519,1.2570074,0.9012487,1.7627555,1.1228331,0.8737775,2.0036263,0.8492343,0.9611468,1.9752091,0.6065929,0.8242239,2.1867920,0.7419043,0.9446895,2.1763644,0.6464156,0.8906103,1.9629950,0.9823787,1.0981526,1.9168750,0.9309274,1.0797569,1.8019429,1.1754166,0.9341945,1.7585543,1.1313408,0.9315835,1.7112681,1.2473841,0.9250279,1.7554993,1.2560951,0.9232589,1.7927900,1.1275803,0.9024062,2.0400774,0.6855708,0.4161320,1.9974211,0.7859389,0.4339160,2.0604901,0.7496947,0.0527978,2.0078789,0.8271200,0.0649991,1.9005987,0.7399747,0.0139282,2.1026342,0.8216639,0.0333390,1.9619777,0.7022668,0.0059864,1.8918359,0.8095561,1.3435517,1.9650024,0.5217234,1.3688125,2.0090021,0.6350080,1.3928650,2.0749928,0.8792738,1.0217183,2.0414983,0.9291997,1.0537828,2.0705368,0.9208035,0.9426997,2.0056344,0.6019150,0.6579029,2.0314531,0.6175507,0.5596595,2.0996349,0.6115951,0.6415961,1.9103101,1.0488927,1.0548013,1.8573654,1.1107938,1.0214636,1.8897854,1.1033547,0.9908954,2.0421245,0.6940794,0.3069659,2.0197302,0.6957198,0.1970018,2.0929239,0.7104354,0.2043355,2.0797379,0.8220460,0.8662664,2.0620070,0.6758598,0.7833643,1.6565167,0.9604015,1.1649649,1.6868880,0.9680497,1.1003935,1.4577429,0.9594694,1.0653820,1.5016419,1.0424348,1.0382180,1.9471780,0.3061372,1.4337354,1.9729485,0.2772190,1.3939138,1.8590460,0.1431971,1.4920982,1.9214481,0.1270922,1.5065706,
494,8.2166667,1.9260081,0.6680917,1.3290313,1.8962497,0.8108261,1.2588988,1.6625278,0.8953113,1.1489649,1.4914471,1.0023959,1.0382863,1.9951855,0.5189681,1.3029920,1.9604963,0.3049365,1.3982209,1.9154210,0.1478291,1.4973200,2.0413905,0.7455628,0.8437312,2.0335295,0.8409168,0.8633616,1.9329402,0.9619044,1.0742118,1.7787454,1.1238396,0.9056424,2.0304549,0.6738769,0.7818057,2.0314565,0.7432691,0.4185953,2.0257437,0.7898115,0.0695075,1.8741138,0.7265343,0.0210152,1.9119037,0.7039074,0.0125127,2.0468748,0.8143779,0.0251065,1.7223687,1.2214639,0.8894003,1.7336687,1.2525991,0.8882801,1.7549613,1.1122844,0.8552466,2.0039745,0.8517042,0.9601365,1.9774114,0.6069698,0.8256960,2.1871159,0.7450535,0.9454990,2.1774455,0.6487155,0.8923290,1.9578484,0.9893616,1.0941867,1.9118815,0.9366387,1.0778454,1.7945785,1.1690414,0.9183873,1.7513219,1.1241959,0.9177270,1.7074196,1.2417337,0.9105131,1.7508507,1.2503673,0.9070022,1.7838176,1.1184394,0.8864684,2.0408025,0.6850715,0.4174488,1.9976164,0.7855890,0.4356773,2.0605212,0.7492133,0.0533649,2.0074005,0.8265268,0.0657401,1.9006520,0.7388473,0.0154272,2.1025254,0.8215866,0.0336528,1.9624262,0.7016457,0.0068877,1.8867661,0.8105531,1.3409657,1.9659479,0.5236069,1.3679411,2.0068329,0.6375888,1.3908262,2.0734825,0.8852670,1.0206357,2.0385136,0.9357932,1.0510879,2.0689178,0.9251907,0.9391264,2.0072246,0.6018021,0.6593072,2.0327751,0.6172447,0.5609321,2.1014463,0.6118841,0.6422835,1.9044970,1.0523133,1.0471764,1.8508693,1.1105999,1.0100951,1.8832536,1.1027714,0.9797539,2.0425376,0.6932804,0.3080310,2.0198156,0.6945821,0.1977269,2.0935560,0.7101677,0.2052960,2.0803162,0.8241890,0.8658156,2.0637107,0.6767006,0.7844033,1.6387637,0.9409571,1.1613924,1.6707635,0.9549755,1.1036169,1.4516867,0.9512274,1.0500020,1.4957137,1.0326220,1.0260548,1.9542267,0.3054599,1.4301905,1.9814699,0.2768884,1.3907191,1.8677213,0.1363637,1.4849961,1.9325256,0.1222644,1.4983641,
495,8.2333333,1.9247698,0.6702274,1.3283887,1.8930027,0.8124865,1.2571031,1.6501161,0.8814101,1.1467221,1.4926302,0.9938934,1.0254336,1.9950692,0.5210301,1.3025286,1.9687370,0.3051637,1.3945606,1.9277495,0.1440472,1.4915248,2.0420030,0.7466759,0.8436400,2.0338951,0.8421718,0.8624744,1.9291468,0.9671920,1.0714521,1.7795646,1.1178812,0.8905713,2.0328303,0.6744737,0.7826923,2.0324019,0.7431949,0.4191572,2.0257098,0.7895083,0.0695057,1.8740051,0.7261932,0.0210854,1.9122699,0.7033090,0.0125771,2.0470489,0.8139214,0.0255533,1.7252971,1.2136526,0.8752434,1.7370362,1.2465775,0.8738939,1.7528173,1.0984619,0.8321746,2.0039049,0.8538257,0.9588738,1.9785657,0.6076220,0.8271112,2.1865895,0.7476252,0.9458055,2.1774237,0.6507005,0.8936052,1.9547340,0.9958194,1.0899438,1.9085204,0.9422298,1.0754515,1.7931052,1.1597444,0.8991002,1.7495970,1.1145329,0.9002377,1.7096614,1.2341438,0.8935028,1.7524503,1.2420876,0.8881047,1.7807502,1.1058022,0.8661610,2.0416742,0.6843944,0.4185060,1.9979924,0.7847698,0.4372131,2.0603683,0.7490133,0.0537916,2.0067774,0.8260264,0.0663817,1.9006750,0.7378321,0.0167969,2.1021506,0.8217391,0.0339071,1.9627335,0.7014342,0.0076898,1.8814713,0.8118493,1.3379551,1.9660690,0.5257059,1.3669741,2.0041718,0.6403010,1.3886276,2.0722083,0.8910329,1.0193476,2.0365513,0.9419740,1.0481619,2.0681348,0.9285725,0.9352518,2.0084374,0.6018000,0.6604766,2.0338831,0.6169810,0.5619396,2.1027797,0.6120827,0.6426187,1.9019016,1.0544935,1.0384333,1.8486268,1.1085455,0.9965741,1.8811229,1.1000566,0.9666092,2.0430425,0.6923925,0.3087130,2.0199110,0.6935502,0.1980260,2.0941214,0.7099441,0.2061056,2.0805505,0.8257294,0.8648912,2.0646816,0.6773044,0.7850848,1.6239814,0.9215320,1.1574800,1.6574864,0.9425852,1.1074148,1.4500709,0.9446118,1.0340317,1.4936549,1.0243167,1.0142853,1.9622375,0.3051368,1.4263277,1.9909822,0.2773866,1.3875004,1.8790237,0.1301175,1.4779216,1.9460931,0.1187464,1.4901717,
496,8.2500000,1.9235671,0.6726581,1.3278135,1.8900239,0.8146322,1.2549737,1.6430172,0.8704811,1.1431691,1.4969014,0.9860023,1.0125488,1.9943740,0.5235575,1.3024065,1.9768295,0.3055964,1.3912938,1.9399134,0.1410465,1.4855002,2.0420369,0.7474039,0.8431879,2.0331884,0.8428275,0.8610691,1.9275426,0.9715197,1.0676981,1.7856125,1.1105404,0.8744219,2.0349474,0.6751046,0.7836143,2.0333395,0.7431492,0.4195764,2.0257494,0.7893360,0.0694541,1.8738073,0.7259360,0.0210892,1.9127168,0.7029661,0.0125651,2.0472817,0.8133637,0.0259428,1.7297811,1.2044053,0.8594745,1.7420726,1.2389085,0.8586298,1.7557493,1.0821368,0.8060487,2.0032859,0.8553558,0.9573433,1.9789147,0.6085142,0.8284524,2.1851655,0.7495947,0.9454457,2.1763838,0.6524349,0.8942913,1.9539069,1.0014108,1.0852918,1.9071467,0.9472958,1.0723541,1.7968121,1.1477852,0.8773882,1.7527014,1.1025570,0.8800559,1.7160168,1.2245997,0.8750538,1.7586420,1.2314303,0.8677125,1.7833794,1.0901030,0.8425387,2.0428339,0.6835630,0.4192024,1.9986503,0.7835273,0.4383233,2.0600938,0.7491089,0.0540770,2.0060546,0.8256444,0.0668696,1.9006069,0.7370586,0.0179506,2.1015678,0.8220797,0.0340968,1.9628697,0.7017141,0.0083572,1.8763575,0.8136060,1.3344963,1.9655778,0.5281508,1.3659923,2.0013054,0.6433473,1.3862548,2.0712236,0.8963313,1.0175400,2.0357289,0.9474726,1.0447985,2.0681143,0.9307952,0.9311352,2.0093322,0.6018632,0.6612434,2.0348757,0.6167369,0.5625645,2.1037972,0.6122152,0.6426367,1.9024521,1.0552441,1.0288027,1.8501946,1.1046272,0.9815190,1.8831810,1.0952313,0.9520238,2.0437540,0.6915002,0.3089516,2.0201190,0.6927283,0.1979097,2.0947187,0.7097616,0.2067179,2.0803112,0.8265388,0.8634413,2.0650186,0.6776736,0.7853603,1.6133296,0.9036240,1.1527232,1.6482240,0.9314586,1.1106851,1.4531039,0.9394246,1.0178038,1.4956338,1.0173909,1.0029207,1.9706176,0.3051249,1.4223677,2.0007551,0.2785959,1.3841599,1.8915876,0.1249554,1.4708247,1.9606534,0.1165652,1.4820419,
497,8.2666667,1.9224170,0.6753109,1.3273397,1.8873336,0.8171254,1.2525247,1.6410934,0.8626492,1.1380348,1.5039077,0.9786596,0.9995761,1.9934492,0.5264808,1.3026315,1.9843165,0.3061742,1.3884178,1.9506507,0.1387313,1.4792331,2.0416049,0.7477424,0.8424105,2.0315895,0.8429512,0.8592746,1.9275792,0.9754948,1.0633644,1.7948362,1.1027828,0.8586550,2.0367692,0.6756333,0.7845952,2.0342297,0.7431363,0.4198190,2.0258498,0.7892842,0.0693552,1.8735157,0.7257492,0.0210454,1.9131232,0.7029017,0.0124615,2.0475500,0.8127198,0.0262418,1.7325907,1.1944010,0.8437273,1.7454776,1.2300376,0.8436259,1.7622174,1.0648156,0.7792569,2.0020791,0.8561855,0.9555841,1.9788094,0.6095548,0.8297283,2.1830280,0.7510286,0.9443990,2.1746498,0.6539952,0.8943693,1.9549797,1.0063595,1.0803841,1.9074884,0.9518711,1.0686803,1.8038298,1.1343068,0.8551003,1.7588141,1.0892270,0.8589816,1.7232294,1.2136736,0.8570062,1.7664982,1.2193279,0.8477168,1.7903545,1.0727714,0.8175512,2.0443972,0.6827754,0.4195470,1.9996559,0.7821226,0.4389177,2.0598231,0.7494872,0.0542492,2.0053357,0.8254114,0.0671834,1.9004126,0.7366390,0.0188839,2.1009261,0.8225493,0.0342219,1.9628556,0.7025175,0.0089050,1.8717934,0.8159161,1.3307119,1.9647569,0.5310115,1.3651277,1.9985354,0.6468503,1.3838110,2.0704833,0.9011914,1.0151125,2.0358467,0.9524282,1.0410227,2.0686075,0.9321277,0.9269338,2.0100485,0.6020129,0.6615627,2.0358977,0.6165935,0.5628115,2.1047323,0.6123738,0.6424523,1.9052646,1.0550470,1.0189454,1.8541850,1.0995696,0.9661720,1.8882614,1.0891487,0.9370774,2.0447821,0.6908037,0.3088051,2.0205622,0.6922633,0.1975014,2.0954734,0.7096920,0.2071288,2.0795790,0.8266492,0.8615129,2.0649407,0.6778584,0.7852628,1.6072425,0.8883317,1.1468412,1.6434402,0.9218858,1.1124555,1.4602294,0.9351966,1.0016501,1.5011796,1.0114371,0.9918212,1.9788635,0.3052741,1.4185810,2.0102100,0.2802199,1.3806181,1.9039417,0.1210234,1.4637386,1.9747076,0.1153488,1.4740393,
498,8.2833333,1.9213206,0.6781108,1.3269647,1.8849255,0.8198211,1.2498115,1.6434285,0.8575325,1.1313419,1.5129637,0.9717720,0.9865317,1.9926344,0.5296914,1.3031143,1.9909129,0.3068524,1.3858455,1.9592047,0.1369281,1.4727640,2.0408909,0.7477710,0.8414091,2.0294452,0.8427430,0.8573020,1.9281464,0.9800087,1.0591254,1.8044413,1.0958991,0.8449454,2.0383402,0.6759548,0.7856376,2.0350664,0.7431578,0.4198630,2.0259854,0.7893275,0.0692156,1.8731537,0.7256147,0.0209793,1.9133926,0.7030956,0.0122656,2.0478246,0.8120222,0.0264266,1.7307651,1.1844909,0.8297848,1.7441519,1.2207287,0.8302543,1.7702882,1.0484727,0.7546245,2.0003003,0.8563820,0.9536911,1.9786667,0.6105792,0.8309323,2.1805280,0.7520937,0.9428406,2.1727237,0.6554551,0.8939852,1.9569830,1.0113815,1.0756595,1.9087473,0.9563532,1.0649179,1.8116676,1.1211759,0.8345040,1.7655532,1.0761103,0.8393070,1.7277559,1.2024876,0.8413989,1.7726949,1.2073821,0.8302057,1.7996040,1.0559937,0.7937455,2.0463845,0.6822312,0.4195611,2.0009678,0.7808560,0.4389559,2.0596512,0.7501559,0.0543196,2.0046800,0.8253989,0.0673005,1.9000289,0.7366738,0.0195728,2.1003676,0.8231495,0.0342903,1.9627036,0.7038374,0.0092976,1.8679763,0.8188020,1.3268037,1.9639082,0.5342511,1.3644864,1.9961149,0.6508278,1.3814624,2.0697798,0.9059188,1.0121901,2.0363650,0.9573673,1.0370894,2.0691716,0.9332334,0.9228997,2.0107807,0.6022431,0.6614389,2.0371003,0.6166098,0.5627161,2.1058433,0.6126437,0.6421974,1.9088562,1.0549571,1.0098334,1.8586273,1.0947279,0.9521280,1.8945495,1.0833400,0.9231843,2.0461541,0.6904896,0.3083504,2.0212892,0.6922695,0.1969230,2.0964690,0.7098414,0.2073281,2.0784127,0.8262648,0.8592666,2.0647510,0.6779318,0.7848958,1.6055448,0.8762519,1.1397626,1.6429763,0.9139668,1.1120400,1.4704965,0.9314260,0.9857729,1.5095092,1.0060251,0.9806885,1.9865386,0.3055101,1.4151748,2.0188641,0.2820119,1.3768308,1.9147481,0.1183637,1.4567341,1.9869646,0.1147089,1.4662417,
