0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
113,1.8666667,1.4699360,0.3079239,1.3075708,1.4883385,0.4645587,1.2192264,1.4965914,0.5182412,0.9587018,1.4426876,0.5522951,0.7423540,1.4863300,0.1547363,1.2131959,1.4410700,0.1219706,0.9548405,1.3209071,0.0957849,0.7702370,1.4803791,0.3273618,0.7776354,1.4631542,0.4185298,0.7565845,1.3899356,0.4068745,0.4222819,1.3687066,0.4001903,0.0700157,1.4843352,0.2365456,0.7470336,1.4740906,0.2136550,0.4069193,1.7635328,0.2078823,0.2032896,1.7233318,0.1987929,0.0452410,1.7490637,0.1679820,0.0634923,1.8185804,0.2137479,0.1954855,1.2112114,0.4029421,0.0247139,1.2427356,0.4418135,0.0171609,1.3943252,0.3957147,0.0199987,1.4049540,0.4532453,0.8441790,1.4353748,0.1786171,0.8277531,1.6145928,0.3817918,0.8642303,1.6261854,0.2740202,0.8582802,1.3852972,0.4686674,0.4268783,1.3845843,0.3652975,0.4348488,1.3783454,0.4462916,0.0619677,1.3577842,0.3654941,0.0711439,1.2367699,0.4127554,0.0238818,1.2835099,0.4693922,0.0183362,1.4356991,0.3929605,0.0395990,1.4898107,0.1537410,0.4165475,1.4672187,0.2594021,0.4032728,1.7859495,0.1665005,0.2045682,1.7582308,0.2466094,0.1866532,1.7394304,0.1930718,0.0641560,1.8294889,0.2200488,0.2396174,1.7693689,0.1389696,0.1014975,1.4793184,0.4714030,1.2945467,1.4666505,0.1468938,1.2894791,1.5675030,0.3160791,1.3091499,1.3828892,0.4807725,0.6646916,1.3862369,0.4953245,0.5701086,1.4841914,0.5093083,0.6344955,1.4378668,0.1553890,0.6388131,1.4648311,0.1350485,0.5544328,1.5494145,0.1424816,0.6454747,1.3764542,0.4721644,0.3149854,1.3440198,0.4767114,0.2099494,1.4155519,0.4769451,0.2129336,1.5714029,0.1441973,0.3366839,1.6423550,0.1340202,0.2580235,1.6833397,0.1415825,0.3147387,1.5062494,0.4156634,0.7607259,1.5246327,0.2499407,0.7510248,1.5253983,0.5597074,0.9475899,1.5320148,0.4841999,0.9191111,1.4282688,0.5380691,0.7352698,1.4939133,0.5581552,0.7243378,1.4493568,0.0882394,0.9348565,1.4606310,0.1665902,0.9310156,1.2754880,0.1227312,0.7836479,1.3196853,0.1030402,0.7541835,
114,1.8833333,1.4700697,0.3093897,1.3093259,1.4859868,0.4662327,1.2221376,1.4905676,0.5223726,0.9614435,1.4280283,0.5557417,0.7474741,1.4884954,0.1568962,1.2146315,1.4501021,0.1243681,0.9537098,1.3387802,0.0978187,0.7637043,1.4817123,0.3310945,0.7796004,1.4660942,0.4221739,0.7578006,1.4005567,0.4082372,0.4210466,1.3848968,0.3998585,0.0702479,1.4856133,0.2396779,0.7484819,1.4566995,0.2159364,0.4097468,1.7463456,0.2104746,0.2122837,1.7080414,0.2007752,0.0518517,1.7326421,0.1693697,0.0705294,1.8016467,0.2161936,0.2048844,1.2298624,0.4028543,0.0248538,1.2621444,0.4415486,0.0173374,1.4112815,0.3948769,0.0208787,1.4083527,0.4566696,0.8457001,1.4339125,0.1840552,0.8303729,1.6169023,0.3832548,0.8653976,1.6266181,0.2762271,0.8598989,1.3963921,0.4695813,0.4247429,1.3942778,0.3673854,0.4340951,1.3955802,0.4447588,0.0626626,1.3742695,0.3648761,0.0723082,1.2554339,0.4120636,0.0239974,1.3020381,0.4683409,0.0182016,1.4523901,0.3915248,0.0412821,1.4668061,0.1555833,0.4194226,1.4461181,0.2614499,0.4058338,1.7657740,0.1675428,0.2148647,1.7399978,0.2482783,0.1971648,1.7253008,0.1943650,0.0715557,1.8088301,0.2214773,0.2524761,1.7530625,0.1398837,0.1106357,1.4781383,0.4730774,1.2970600,1.4671795,0.1487482,1.2912299,1.5664137,0.3171885,1.3115516,1.3889815,0.4836049,0.6629162,1.3945882,0.4971559,0.5679040,1.4911380,0.5102773,0.6340822,1.4285527,0.1603193,0.6464000,1.4497674,0.1386690,0.5600732,1.5399765,0.1450985,0.6468635,1.3898136,0.4724917,0.3132468,1.3595519,0.4764632,0.2080609,1.4301708,0.4758865,0.2129372,1.5492072,0.1455958,0.3404473,1.6217089,0.1355415,0.2639642,1.6606564,0.1424144,0.3214327,1.5092287,0.4183697,0.7622391,1.5246318,0.2538630,0.7532322,1.5185737,0.5637418,0.9496095,1.5274120,0.4884386,0.9207325,1.4171828,0.5383573,0.7389000,1.4821238,0.5603166,0.7262484,1.4604041,0.0924107,0.9341027,1.4715060,0.1702836,0.9314688,1.2943790,0.1233059,0.7740756,1.3397957,0.1048900,0.7464143,
115,1.9000000,1.4702670,0.3107156,1.3108905,1.4834137,0.4675394,1.2247899,1.4840591,0.5266515,0.9643172,1.4121617,0.5597834,0.7541064,1.4912452,0.1586655,1.2156881,1.4598107,0.1264046,0.9525263,1.3569389,0.1001917,0.7570965,1.4833166,0.3343917,0.7814304,1.4689466,0.4254941,0.7588811,1.4114205,0.4093087,0.4194557,1.4015589,0.3993907,0.0702883,1.4877977,0.2421476,0.7494898,1.4407670,0.2182904,0.4132078,1.7266431,0.2136720,0.2177138,1.6855908,0.2032207,0.0573966,1.7097605,0.1711929,0.0761929,1.7821063,0.2193293,0.2097556,1.2492577,0.4029531,0.0244053,1.2823176,0.4417069,0.0171268,1.4287845,0.3939185,0.0214975,1.4113282,0.4597208,0.8468277,1.4331454,0.1888131,0.8326254,1.6192005,0.3849974,0.8665131,1.6274802,0.2786076,0.8614749,1.4080495,0.4697883,0.4221712,1.4045370,0.3684633,0.4327769,1.4130528,0.4431863,0.0630924,1.3909407,0.3640091,0.0730640,1.2743580,0.4116471,0.0239625,1.3208821,0.4675439,0.0178974,1.4692331,0.3898878,0.0425372,1.4457746,0.1581369,0.4228768,1.4265315,0.2641399,0.4093043,1.7430890,0.1694304,0.2212874,1.7187955,0.2506290,0.2042171,1.7046148,0.1963777,0.0775391,1.7865719,0.2236585,0.2599286,1.7313768,0.1418298,0.1173103,1.4764084,0.4741355,1.2997371,1.4685378,0.1501153,1.2924859,1.5654214,0.3181342,1.3139474,1.3949984,0.4861901,0.6606847,1.4031449,0.4986078,0.5652584,1.4983710,0.5110235,0.6336193,1.4206604,0.1646969,0.6539144,1.4364551,0.1422534,0.5658372,1.5319665,0.1478361,0.6481982,1.4037239,0.4723525,0.3111976,1.3754646,0.4760252,0.2059249,1.4453526,0.4745096,0.2126865,1.5275833,0.1479339,0.3438183,1.6000029,0.1379601,0.2684516,1.6378304,0.1442574,0.3258669,1.5121987,0.4208102,0.7637225,1.5252925,0.2573437,0.7554253,1.5110572,0.5677777,0.9521552,1.5221111,0.4926149,0.9227405,1.4044534,0.5387802,0.7440340,1.4684407,0.5628168,0.7291854,1.4720104,0.0959935,0.9331429,1.4828242,0.1734524,0.9316528,1.3141606,0.1236415,0.7646912,1.3608039,0.1065745,0.7389773,
116,1.9166667,1.4704889,0.3119014,1.3123242,1.4808450,0.4685721,1.2271730,1.4770920,0.5309023,0.9673092,1.3955687,0.5639202,0.7616786,1.4943769,0.1600794,1.2164176,1.4698088,0.1281469,0.9514786,1.3748737,0.1027191,0.7507104,1.4850594,0.3371935,0.7831616,1.4716573,0.4284333,0.7598957,1.4224153,0.4102200,0.4177222,1.4186826,0.3989089,0.0702144,1.4905419,0.2439900,0.7502313,1.4261066,0.2204831,0.4172915,1.7048913,0.2173016,0.2192836,1.6569521,0.2059703,0.0612686,1.6813962,0.1733063,0.0798213,1.7603836,0.2229604,0.2098820,1.2692514,0.4033286,0.0234797,1.3031168,0.4423571,0.0166073,1.4467657,0.3929216,0.0219118,1.4137817,0.4624502,0.8476936,1.4330218,0.1927218,0.8345088,1.6213561,0.3869762,0.8676707,1.6286629,0.2810220,0.8630503,1.4199476,0.4695717,0.4193981,1.4151229,0.3688056,0.4310029,1.4308636,0.4417857,0.0633037,1.4079602,0.3630924,0.0733753,1.2937217,0.4116801,0.0236593,1.3402189,0.4671367,0.0173893,1.4863657,0.3882692,0.0434024,1.4270445,0.1611057,0.4268620,1.4087564,0.2672492,0.4136985,1.7185802,0.1720076,0.2235000,1.6952707,0.2535596,0.2074730,1.6780238,0.1990733,0.0815970,1.7634343,0.2264709,0.2616909,1.7049839,0.1447277,0.1210222,1.4741883,0.4746305,1.3025732,1.4706331,0.1510983,1.2932489,1.5645556,0.3189540,1.3162528,1.4007934,0.4885499,0.6581656,1.4116718,0.4998036,0.5624040,1.5055633,0.5116787,0.6333479,1.4142781,0.1682796,0.6611563,1.4250787,0.1455308,0.5715799,1.5254218,0.1504612,0.6494572,1.4179355,0.4720115,0.3090108,1.3916463,0.4756024,0.2036702,1.4609469,0.4730918,0.2123285,1.5069195,0.1509504,0.3466862,1.5777030,0.1410629,0.2712392,1.6154163,0.1468612,0.3278751,1.5149867,0.4229897,0.7652437,1.5264735,0.2602521,0.7575897,1.5028543,0.5717363,0.9551924,1.5160304,0.4966758,0.9251453,1.3901310,0.5393106,0.7508087,1.4528793,0.5655710,0.7333088,1.4839999,0.0990331,0.9320005,1.4943448,0.1761584,0.9315709,1.3344515,0.1238516,0.7556941,1.3823128,0.1081863,0.7320689,
117,1.9333333,1.4707166,0.3129419,1.3136656,1.4785472,0.4694445,1.2292650,1.4697830,0.5349031,0.9703535,1.3788031,0.5676462,0.7695352,1.4976725,0.1612044,1.2168995,1.4796647,0.1296642,0.9507346,1.3920936,0.1051508,0.7449054,1.4868580,0.3394836,0.7847789,1.4743079,0.4309554,0.7608376,1.4335086,0.4110799,0.4160223,1.4362018,0.3985268,0.0701291,1.4934275,0.2453330,0.7508892,1.4123575,0.2223132,0.4219005,1.6814671,0.2211616,0.2169313,1.6234073,0.2087679,0.0630953,1.6487757,0.1754866,0.0809829,1.7367766,0.2268800,0.2053135,1.2895454,0.4040364,0.0223184,1.3242787,0.4435143,0.0159546,1.4650845,0.3919863,0.0222168,1.4157781,0.4649099,0.8483821,1.4334345,0.1957309,0.8360127,1.6233430,0.3890840,0.8689026,1.6300737,0.2833157,0.8646203,1.4318722,0.4692317,0.4166003,1.4258568,0.3687727,0.4288683,1.4490501,0.4407134,0.0633725,1.4254039,0.3623271,0.0732805,1.3136103,0.4122846,0.0230769,1.3601275,0.4671793,0.0167182,1.5038424,0.3868530,0.0439615,1.4106011,0.1641156,0.4312294,1.3927861,0.2704815,0.4188729,1.6928127,0.1750275,0.2214828,1.6699832,0.2568914,0.2068716,1.6465292,0.2022345,0.0834184,1.7398598,0.2297483,0.2578784,1.6747790,0.1482812,0.1215485,1.4716758,0.4746457,1.3054681,1.4733319,0.1518159,1.2935503,1.5638948,0.3196458,1.3183650,1.4063783,0.4907123,0.6554804,1.4200774,0.5008668,0.5595098,1.5125278,0.5123205,0.6333961,1.4093212,0.1708892,0.6679515,1.4155725,0.1482353,0.5771395,1.5202269,0.1527423,0.6505746,1.4322598,0.4717190,0.3068293,1.4080040,0.4753680,0.2014226,1.4768099,0.4718635,0.2119805,1.4873518,0.1542757,0.3489343,1.5551257,0.1445266,0.2722062,1.5937129,0.1498727,0.3274300,1.5175353,0.4249107,0.7667960,1.5280158,0.2625249,0.7596599,1.4940493,0.5755143,0.9585610,1.5091807,0.5005447,0.9278562,1.3744456,0.5398320,0.7591691,1.4356411,0.5683799,0.7386233,1.4961624,0.1016068,0.9306899,1.5057989,0.1784880,0.9312029,1.3548135,0.1240229,0.7472581,1.4038676,0.1097789,0.7258473,
118,1.9500000,1.4709510,0.3138299,1.3149198,1.4767678,0.4702639,1.2310330,1.4623102,0.5384217,0.9733432,1.3624248,0.5705634,0.7770721,1.5009266,0.1621245,1.2172191,1.4889886,0.1310173,0.9504059,1.4082197,0.1072322,0.7400297,1.4886802,0.3412830,0.7862161,1.4770895,0.4330414,0.7616311,1.4447273,0.4119534,0.4144721,1.4540030,0.3983281,0.0701214,1.4960119,0.2463553,0.7516146,1.3991384,0.2236503,0.4268419,1.6565942,0.2250276,0.2108260,1.5863155,0.2113032,0.0627959,1.6131395,0.1774719,0.0795488,1.7114035,0.2308769,0.1963451,1.3097305,0.4050828,0.0212005,1.3454459,0.4451274,0.0153707,1.4835544,0.3912197,0.0225109,1.4175297,0.4671535,0.8489148,1.4342090,0.1978938,0.8371077,1.6252440,0.3911663,0.8701690,1.6316420,0.2853313,0.8661250,1.4437376,0.4690247,0.4138776,1.4366217,0.3687196,0.4264497,1.4675817,0.4400537,0.0633568,1.4432373,0.3618769,0.0728452,1.3339625,0.4135240,0.0222461,1.3805539,0.4676755,0.0159353,1.5216412,0.3857548,0.0442955,1.3961565,0.1668292,0.4357456,1.3783818,0.2735771,0.4245514,1.6661682,0.1781781,0.2154852,1.6433419,0.2603931,0.2025944,1.6112900,0.2055143,0.0828895,1.7159902,0.2332775,0.2489316,1.6417181,0.1520451,0.1189192,1.4691645,0.4742983,1.3082480,1.4764534,0.1523643,1.2934360,1.5635474,0.3201712,1.3201741,1.4119004,0.4927179,0.6526795,1.4284134,0.5019066,0.5566565,1.5192554,0.5129687,0.6337647,1.4055573,0.1724492,0.6741456,1.4076644,0.1501722,0.5823390,1.5161415,0.1544836,0.6514465,1.4465892,0.4716671,0.3047387,1.4244654,0.4754427,0.1992683,1.4928356,0.4709731,0.2116962,1.4687967,0.1575320,0.3504459,1.5324215,0.1479925,0.2713511,1.5727666,0.1529057,0.3246146,1.5199076,0.4265699,0.7683027,1.5297515,0.2641563,0.7615278,1.4848004,0.5790005,0.9620080,1.5016730,0.5041253,0.9307000,1.3577872,0.5401803,0.7688647,1.4171062,0.5709738,0.7449776,1.5082463,0.1037934,0.9292203,1.5168967,0.1805182,0.9305183,1.3747692,0.1241966,0.7395352,1.4249742,0.1113542,0.7204331,
119,1.9666667,1.4712065,0.3145594,1.3160537,1.4756747,0.4711076,1.2324386,1.4548698,0.5412550,0.9761530,1.3469307,0.5724529,0.7838357,1.5039718,0.1629244,1.2174447,1.4975160,0.1322511,0.9505267,1.4230751,0.1087592,0.7363448,1.4905264,0.3426393,0.7873716,1.4802330,0.4346854,0.7621569,1.4561267,0.4128544,0.4131193,1.4719394,0.3983542,0.0702354,1.4978900,0.2472370,0.7524974,1.3862028,0.2244562,0.4318345,1.6303110,0.2286559,0.2013614,1.5468925,0.2132662,0.0605951,1.5755266,0.1790058,0.0757252,1.6841873,0.2347321,0.1835015,1.3293596,0.4064216,0.0203584,1.3662208,0.4470781,0.0150214,1.5019729,0.3907205,0.0228647,1.4193000,0.4692137,0.8492442,1.4351553,0.1993479,0.8377848,1.6272003,0.3930834,0.8713502,1.6333258,0.2869715,0.8674598,1.4554475,0.4691072,0.4113032,1.4472672,0.3688886,0.4238532,1.4861438,0.4398102,0.0633111,1.4611237,0.3618143,0.0721812,1.3543457,0.4153209,0.0213170,1.4010768,0.4685430,0.0151595,1.5394584,0.3850178,0.0444657,1.3833812,0.1689636,0.4401640,1.3652766,0.2762953,0.4303932,1.6389219,0.1811440,0.2060249,1.6156592,0.2637981,0.1950663,1.5735504,0.2084817,0.0802050,1.6917689,0.2368340,0.2355599,1.6067890,0.1555180,0.1134923,1.4669535,0.4737459,1.3106894,1.4798283,0.1528343,1.2930078,1.5636303,0.3205110,1.3215851,1.4175179,0.4945899,0.6497789,1.4367386,0.5029872,0.5538779,1.5258005,0.5136074,0.6343436,1.4027447,0.1729790,0.6796183,1.4010557,0.1512324,0.5870263,1.5129156,0.1555674,0.6519835,1.4607345,0.4719506,0.3028111,1.4407826,0.4758661,0.1972952,1.5087748,0.4704758,0.2114905,1.4511350,0.1603738,0.3511696,1.5097052,0.1511118,0.2688413,1.5525286,0.1556085,0.3196542,1.5222276,0.4279586,0.7696182,1.5315325,0.2651977,0.7630711,1.4753140,0.5820941,0.9652412,1.4937025,0.5073153,0.9334571,1.3406571,0.5401950,0.7794714,1.3978002,0.5730761,0.7520857,1.5199597,0.1056517,0.9276132,1.5273418,0.1822923,0.9295029,1.3938391,0.1243600,0.7326629,1.4451367,0.1128620,0.7159150,
120,1.9833333,1.4715017,0.3151271,1.3170001,1.4753087,0.4720081,1.2334460,1.4476332,0.5432633,0.9786632,1.3326941,0.5732900,0.7895708,1.5066958,0.1636722,1.2176096,1.5051635,0.1333903,0.9510494,1.4367409,0.1096153,0.7339676,1.4924019,0.3436156,0.7881338,1.4839156,0.4358914,0.7622901,1.4677557,0.4137516,0.4119499,1.4898472,0.3986022,0.0704561,1.4987586,0.2481135,0.7535475,1.3735514,0.2247852,0.4365336,1.6024832,0.2317891,0.1891441,1.5060495,0.2144000,0.0569989,1.5366297,0.1798763,0.0700409,1.6548870,0.2382126,0.1675228,1.3480371,0.4079629,0.0199207,1.3862290,0.4491928,0.0149964,1.5201503,0.3905619,0.0233019,1.4212978,0.4711064,0.8492686,1.4361058,0.2002754,0.8380683,1.6293657,0.3947302,0.8722675,1.6351273,0.2881972,0.8684964,1.4668382,0.4695319,0.4089304,1.4576029,0.3693917,0.4212044,1.5042072,0.4399297,0.0633130,1.4785256,0.3621285,0.0714545,1.3740506,0.4174764,0.0205591,1.4209953,0.4696421,0.0145935,1.5568026,0.3846397,0.0445330,1.3720529,0.1703121,0.4442662,1.3533142,0.2784121,0.4360696,1.6112286,0.1836199,0.1938161,1.5871352,0.2667975,0.1849127,1.5344889,0.2106456,0.0758998,1.6669670,0.2401766,0.2186252,1.5708839,0.1581997,0.1059321,1.4652581,0.4732022,1.3125427,1.4833279,0.1533301,1.2924463,1.5642441,0.3207226,1.3225586,1.4232907,0.4963203,0.6467973,1.4450224,0.5041181,0.5511913,1.5321876,0.5142021,0.6349475,1.4007129,0.1725742,0.6842907,1.3955329,0.1513934,0.5910888,1.5103546,0.1559711,0.6521216,1.4744042,0.4725700,0.3011106,1.4565465,0.4765974,0.1956062,1.5242453,0.4703635,0.2113639,1.4343121,0.1625121,0.3511301,1.4870994,0.1535645,0.2649853,1.5329162,0.1576962,0.3128850,1.5246114,0.4290671,0.7705579,1.5332486,0.2657368,0.7641815,1.4658045,0.5847216,0.9679868,1.4855140,0.5100228,0.9358997,1.3236028,0.5397717,0.7904341,1.3783377,0.5744725,0.7595667,1.5309924,0.1072145,0.9259260,1.5368597,0.1838117,0.9281861,1.4116005,0.1244477,0.7267656,1.4639168,0.1142090,0.7123548,
121,2.0000000,1.4718512,0.3155328,1.3176685,1.4755651,0.4729490,1.2340271,1.4407213,0.5443922,0.9807777,1.3199228,0.5732083,0.7942177,1.5090484,0.1644059,1.2177015,1.5120386,0.1344388,0.9518578,1.4495531,0.1097801,0.7328479,1.4942887,0.3442785,0.7884058,1.4881748,0.4366723,0.7619336,1.4796246,0.4145836,0.4109070,1.5075653,0.3990330,0.0707150,1.4984677,0.2490454,0.7546925,1.3614639,0.2247643,0.4405707,1.5728615,0.2341678,0.1749702,1.4643267,0.2145387,0.0527369,1.4967552,0.1799411,0.0632940,1.6231738,0.2410708,0.1493409,1.3655018,0.4095919,0.0198965,1.4051822,0.4512662,0.0152997,1.5379341,0.3907760,0.0237978,1.4237208,0.4728963,0.8488834,1.4368078,0.2008801,0.8379585,1.6318813,0.3959291,0.8727486,1.6370137,0.2888837,0.8691032,1.4779691,0.4703093,0.4066912,1.4676171,0.3702997,0.4185243,1.5216932,0.4403521,0.0633521,1.4953201,0.3628000,0.0707298,1.3928003,0.4198739,0.0200605,1.4400674,0.4709083,0.0142862,1.5736495,0.3845837,0.0445086,1.3618587,0.1709108,0.4478082,1.3423473,0.2799202,0.4412675,1.5828138,0.1852946,0.1795430,1.5576243,0.2690765,0.1727874,1.4947219,0.2116095,0.0705747,1.6410206,0.2429725,0.1989484,1.5342992,0.1596911,0.0969209,1.4642200,0.4729033,1.3136217,1.4867231,0.1539285,1.2918806,1.5653897,0.3208678,1.3230986,1.4293014,0.4979407,0.6436888,1.4533463,0.5053124,0.5485215,1.5385851,0.5146848,0.6353649,1.3991668,0.1714552,0.6880864,1.3907602,0.1508075,0.5943966,1.5081354,0.1557493,0.6517635,1.4876194,0.4734900,0.2995905,1.4717335,0.4775768,0.1941712,1.5392458,0.4706002,0.2112429,1.4180981,0.1638430,0.3503248,1.4644410,0.1551586,0.2600699,1.5135530,0.1589790,0.3045794,1.5271858,0.4298778,0.7709694,1.5347531,0.2658386,0.7647704,1.4564591,0.5868430,0.9700398,1.4773577,0.5121802,0.9378268,1.3071480,0.5388966,0.8011268,1.3593575,0.5750664,0.7669923,1.5410614,0.1084912,0.9242665,1.5452453,0.1850428,0.9266547,1.4277631,0.1243514,0.7219464,1.4810098,0.1152756,0.7097837,
122,2.0166667,1.4722587,0.3157805,1.3179598,1.4762096,0.4738720,1.2341642,1.4341991,0.5446790,0.9824300,1.3086450,0.5724333,0.7978705,1.5110354,0.1651264,1.2176634,1.5183998,0.1353804,0.9527931,1.4620337,0.1093134,0.7327833,1.4961285,0.3446863,0.7881240,1.4928627,0.4370488,0.7610423,1.4916840,0.4152782,0.4099149,1.5249562,0.3995838,0.0709149,1.4970476,0.2500091,0.7557877,1.3504402,0.2245606,0.4436007,1.5411810,0.2355542,0.1597781,1.4219350,0.2136267,0.0486760,1.4559008,0.1791381,0.0564590,1.5887467,0.2430581,0.1300336,1.3816834,0.4111892,0.0201970,1.4229255,0.4530906,0.0158649,1.5552293,0.3913448,0.0242936,1.4267486,0.4745950,0.8480206,1.4369689,0.2014261,0.8374739,1.6347098,0.3964296,0.8726240,1.6387684,0.2888802,0.8691422,1.4892676,0.4713453,0.4046354,1.4776232,0.3715899,0.4159558,1.5390356,0.4409166,0.0634707,1.5118681,0.3637232,0.0701065,1.4108820,0.4223197,0.0199195,1.4586207,0.4722074,0.0143108,1.5904438,0.3847329,0.0444626,1.3525111,0.1710213,0.4505834,1.3323392,0.2809768,0.4457162,1.5530150,0.1859622,0.1639494,1.5266575,0.2703825,0.1594146,1.4541506,0.2112008,0.0649317,1.6131314,0.2448841,0.1774049,1.4966362,0.1598438,0.0872323,1.4638371,0.4729227,1.3138118,1.4896613,0.1547018,1.2912498,1.5668407,0.3209089,1.3231286,1.4357962,0.4994333,0.6404288,1.4620444,0.5065102,0.5458490,1.5452838,0.5149042,0.6354547,1.3977549,0.1699878,0.6909449,1.3863636,0.1498159,0.5968419,1.5058370,0.1550842,0.6508404,1.5008373,0.4745749,0.2983055,1.4868227,0.4786541,0.1930172,1.5542230,0.4710323,0.2111679,1.4021582,0.1644786,0.3488012,1.4413046,0.1559067,0.2544390,1.4938613,0.1594226,0.2950579,1.5300318,0.4303223,0.7707403,1.5358402,0.2655854,0.7647768,1.4474206,0.5884496,0.9712930,1.4694500,0.5137511,0.9390888,1.2917358,0.5376558,0.8109276,1.3414549,0.5749029,0.7739361,1.5499717,0.1094768,0.9227905,1.5524172,0.1859343,0.9250466,1.4422412,0.1239374,0.7182679,1.4963206,0.1159380,0.7081900,
123,2.0333333,1.4727147,0.3158791,1.3177829,1.4769274,0.4746912,1.2338483,1.4280915,0.5442424,0.9835789,1.2987291,0.5712089,0.8007154,1.5127025,0.1658001,1.2174043,1.5245761,0.1361814,0.9536845,1.4747679,0.1083225,0.7334648,1.4978240,0.3448780,0.7872672,1.4976593,0.4370478,0.7596293,1.5038203,0.4157705,0.4089024,1.5419245,0.4001834,0.0709640,1.4946991,0.2509092,0.7566398,1.3410703,0.2243421,0.4453497,1.5072874,0.2357663,0.1445748,1.3788931,0.2117177,0.0457083,1.4139275,0.1774831,0.0505613,1.5514711,0.2439542,0.1107482,1.3967179,0.4126493,0.0206835,1.4394596,0.4544875,0.0165885,1.5720105,0.3922006,0.0247224,1.4304814,0.4760243,0.8466771,1.4363390,0.2022504,0.8366586,1.6375127,0.3958917,0.8717132,1.6399282,0.2880496,0.8684420,1.5018560,0.4724484,0.4033127,1.4886338,0.3732525,0.4141276,1.5575082,0.4413389,0.0640097,1.5293862,0.3647581,0.0699739,1.4295217,0.4245231,0.0205977,1.4779089,0.4732888,0.0150675,1.6084158,0.3849396,0.0447155,1.3438216,0.1711138,0.4524333,1.3233589,0.2818748,0.4491937,1.5208803,0.1855449,0.1479091,1.4934934,0.2705506,0.1456307,1.4119696,0.2095248,0.0597618,1.5823565,0.2455967,0.1550285,1.4568509,0.1587826,0.0777437,1.4638752,0.4729768,1.3129929,1.4916414,0.1556596,1.2902530,1.5680779,0.3206035,1.3224114,1.4434061,0.5006017,0.6371938,1.4719503,0.5074849,0.5434675,1.5527033,0.5145513,0.6352834,1.3961570,0.1686893,0.6928437,1.3820344,0.1489473,0.5983548,1.5030442,0.1543289,0.6493158,1.5152709,0.4755776,0.2977598,1.5031412,0.4795533,0.1925341,1.5703684,0.4713678,0.2115874,1.3861203,0.1647426,0.3466754,1.4170833,0.1560340,0.2485116,1.4731702,0.1591556,0.2847472,1.5331321,0.4302488,0.7698068,1.5362777,0.2651362,0.7641626,1.4387982,0.5895630,0.9717411,1.4619527,0.5147390,0.9396003,1.2776948,0.5362199,0.8193035,1.3251227,0.5741584,0.7800257,1.5576768,0.1101708,0.9216691,1.5584619,0.1864468,0.9235172,1.4552006,0.1230775,0.7157287,1.5100111,0.1160979,0.7075041,
