0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
Frame#,Time,Neck,,,RShoulder,,,RElbow,,,RWrist,,,LShoulder,,,LElbow,,,LWrist,,,midHip,,,RHip,,,RKnee,,,RAnkle,,,LHip,,,LKnee,,,LAnkle,,,LBigToe,,,LSmallToe,,,LHeel,,,RBigToe,,,RSmallToe,,,RHeel,,,r.ASIS_study,,,L.ASIS_study,,,r.PSIS_study,,,L.PSIS_study,,,r_knee_study,,,r_mknee_study,,,r_ankle_study,,,r_mankle_study,,,r_toe_study,,,r_5meta_study,,,r_calc_study,,,L_knee_study,,,L_mknee_study,,,L_ankle_study,,,L_mankle_study,,,L_toe_study,,,L_calc_study,,,L_5meta_study,,,r_shoulder_study,,,L_shoulder_study,,,C7_study,,,r_thigh1_study,,,r_thigh2_study,,,r_thigh3_study,,,L_thigh1_study,,,L_thigh2_study,,,L_thigh3_study,,,r_sh1_study,,,r_sh2_study,,,r_sh3_study,,,L_sh1_study,,,L_sh2_study,,,L_sh3_study,,,RHJC_study,,,LHJC_study,,,r_lelbow_study,,,r_melbow_study,,,r_lwrist_study,,,r_mwrist_study,,,L_lelbow_study,,,L_melbow_study,,,L_lwrist_study,,,L_mwrist_study,,,
,,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51,X52,Y52,Z52,X53,Y53,Z53,X54,Y54,Z54,X55,Y55,Z55,X56,Y56,Z56,X57,Y57,Z57,X58,Y58,Z58,X59,Y59,Z59,X60,Y60,Z60,X61,Y61,Z61,X62,Y62,Z62,X63,Y63,Z63,
440,7.3166667,1.6341973,0.3248857,1.4616333,1.6702317,0.4893625,1.3729532,1.7017869,0.5292893,1.0801327,1.6652002,0.5875472,0.8536064,1.6687608,0.1612775,1.3638144,1.6405872,0.0952270,1.0830514,1.5244579,0.0485575,0.8668841,1.6630234,0.3222221,0.8811056,1.6443508,0.4106104,0.8656254,1.5101382,0.4193084,0.4986155,1.6619774,0.4126617,0.1396822,1.6711642,0.2300397,0.8573880,1.6801376,0.2497444,0.4591798,1.7504977,0.2800379,0.0772682,1.5797390,0.2757016,0.0177190,1.6272657,0.2321694,0.0150516,1.7849847,0.2903206,0.0271284,1.5214899,0.4302710,0.0502523,1.5611993,0.4715469,0.0537432,1.7039084,0.4075214,0.0934096,1.5967675,0.4554418,0.9473138,1.6084944,0.1843718,0.9445368,1.8072110,0.3823333,0.9637482,1.8115456,0.2772354,0.9620340,1.5081467,0.4759745,0.4962124,1.4970036,0.3554372,0.4973255,1.6698288,0.4598523,0.1370298,1.6446268,0.3645107,0.1386907,1.5462207,0.4360502,0.0609169,1.5886143,0.4936115,0.0748245,1.7374745,0.3933022,0.1389548,1.6837769,0.1931460,0.4600871,1.6664382,0.2999827,0.4685395,1.7665257,0.2318802,0.0691948,1.7333602,0.3143734,0.0732126,1.6145203,0.2579584,0.0215096,1.8265620,0.2907235,0.0474500,1.6681619,0.2015459,0.0173487,1.6600230,0.4947956,1.4542095,1.6487278,0.1507881,1.4395101,1.7518907,0.3232389,1.4759311,1.5427309,0.4915704,0.7674977,1.5330607,0.5085354,0.6596382,1.6596856,0.5168167,0.7219862,1.6166722,0.1611599,0.7152960,1.6483231,0.1535552,0.6135023,1.7298259,0.1493983,0.7122374,1.5448125,0.4848340,0.3751059,1.5651366,0.4921657,0.2597523,1.6338435,0.4940575,0.2979344,1.7034927,0.1926411,0.3375691,1.6984998,0.1909005,0.2144336,1.7706509,0.1950600,0.2420954,1.6948927,0.4056648,0.8571014,1.7022606,0.2421618,0.8552879,1.7410334,0.5778290,1.0574945,1.7379955,0.4905573,1.0401703,1.6226418,0.5691448,0.8376212,1.6859336,0.5831223,0.8185489,1.6578662,0.0532588,1.0533066,1.6762317,0.1444031,1.0381981,1.4890895,0.0796989,0.8561755,1.5569033,0.0532303,0.8356526,
441,7.3333333,1.6344651,0.3265404,1.4605958,1.6695578,0.4910059,1.3714707,1.7080569,0.5329736,1.0809021,1.6802994,0.5918042,0.8535983,1.6666449,0.1614268,1.3643679,1.6389127,0.0922675,1.0834069,1.5080399,0.0504315,0.8735181,1.6654992,0.3224881,0.8816882,1.6444970,0.4117775,0.8662136,1.5048501,0.4187097,0.5020191,1.6218750,0.4128830,0.1305188,1.6757752,0.2295877,0.8550949,1.6994603,0.2522054,0.4621878,1.7658199,0.2783916,0.0760058,1.5998445,0.2716080,0.0198800,1.6464324,0.2290504,0.0173120,1.7975740,0.2883382,0.0243007,1.4638301,0.4316087,0.0571391,1.5035005,0.4735259,0.0606593,1.6599418,0.4076530,0.0850468,1.5956399,0.4549698,0.9483011,1.6137774,0.1829622,0.9439857,1.8082872,0.3858581,0.9650090,1.8150015,0.2803664,0.9628105,1.5050987,0.4760161,0.5000677,1.4945547,0.3541496,0.5016607,1.6306948,0.4610382,0.1255137,1.6048932,0.3649744,0.1287380,1.4968741,0.4369036,0.0636157,1.5418199,0.4943893,0.0721228,1.6985835,0.3939266,0.1187287,1.7034866,0.1928097,0.4599327,1.6841403,0.2985095,0.4676622,1.7862158,0.2331530,0.0698347,1.7516813,0.3140000,0.0731490,1.6341626,0.2571091,0.0238186,1.8446757,0.2913572,0.0473559,1.6884439,0.2019987,0.0189224,1.6599391,0.4978143,1.4545722,1.6498692,0.1532674,1.4399523,1.7529932,0.3271713,1.4766658,1.5420591,0.4924484,0.7700609,1.5314560,0.5093231,0.6625795,1.6587048,0.5185848,0.7234895,1.6279032,0.1604823,0.7125757,1.6632817,0.1532476,0.6119855,1.7411028,0.1510099,0.7135237,1.5310026,0.4851964,0.3766562,1.5385863,0.4934649,0.2593576,1.6123186,0.4944428,0.2904582,1.7233988,0.1928160,0.3378277,1.7185837,0.1909587,0.2148567,1.7905002,0.1967655,0.2429991,1.6956109,0.4069682,0.8583299,1.7068185,0.2428807,0.8556344,1.7473160,0.5779063,1.0605370,1.7430253,0.4914682,1.0420814,1.6358784,0.5745351,0.8378080,1.6997860,0.5874641,0.8208726,1.6534845,0.0515887,1.0554576,1.6704946,0.1433338,1.0393534,1.4756763,0.0787675,0.8670352,1.5416871,0.0513410,0.8442073,
442,7.3500000,1.6351418,0.3289018,1.4582607,1.6715109,0.4919248,1.3687006,1.7139975,0.5370263,1.0815104,1.6915573,0.5956297,0.8553310,1.6662883,0.1619973,1.3640714,1.6375970,0.0918972,1.0835557,1.4956743,0.0522311,0.8813649,1.6680585,0.3216764,0.8777669,1.6465293,0.4095189,0.8605740,1.5002221,0.4233840,0.5060004,1.5691158,0.4186594,0.1258324,1.6809147,0.2303094,0.8506399,1.7212451,0.2529018,0.4590435,1.7905316,0.2802812,0.0771744,1.6242124,0.2715288,0.0281175,1.6675305,0.2322142,0.0216086,1.8195519,0.2905668,0.0262337,1.4104109,0.4261607,0.0637298,1.4439664,0.4700496,0.0646888,1.6019414,0.4119406,0.0777480,1.5944007,0.4527222,0.9445173,1.6191961,0.1806133,0.9388365,1.8090921,0.3880380,0.9623011,1.8182658,0.2825800,0.9596249,1.5008267,0.4764891,0.5021470,1.4913748,0.3544688,0.5040439,1.5853425,0.4630569,0.1156121,1.5594606,0.3672500,0.1204283,1.4440653,0.4372189,0.0672248,1.4903581,0.4945816,0.0704466,1.6518304,0.3970314,0.1010450,1.7242819,0.1922819,0.4557218,1.7029164,0.2965043,0.4626015,1.8077738,0.2346363,0.0678165,1.7721025,0.3135977,0.0702652,1.6558318,0.2567540,0.0250945,1.8647008,0.2919172,0.0442133,1.7107568,0.2026733,0.0190809,1.6600216,0.4987703,1.4510099,1.6509345,0.1541727,1.4374907,1.7539583,0.3289288,1.4739511,1.5418103,0.4917040,0.7691565,1.5294566,0.5090965,0.6627090,1.6567477,0.5189009,0.7215108,1.6400586,0.1594671,0.7054418,1.6792056,0.1527139,0.6062478,1.7527825,0.1523392,0.7107389,1.5147665,0.4859444,0.3775131,1.5085731,0.4951703,0.2594169,1.5863438,0.4953138,0.2830258,1.7446419,0.1931788,0.3346414,1.7403867,0.1914711,0.2124963,1.8116938,0.1984175,0.2406035,1.6963527,0.4070546,0.8551212,1.7115511,0.2429068,0.8516294,1.7535384,0.5777590,1.0598990,1.7481791,0.4918462,1.0401530,1.6484470,0.5788416,0.8347814,1.7130740,0.5908637,0.8198014,1.6500103,0.0491832,1.0535025,1.6655631,0.1417018,1.0366352,1.4633751,0.0776447,0.8745428,1.5273295,0.0495218,0.8492177,
443,7.3666667,1.6348887,0.3298556,1.4565605,1.6664144,0.4918718,1.3664933,1.7178375,0.5377872,1.0781707,1.7018501,0.5984495,0.8541762,1.6658143,0.1640191,1.3628200,1.6357176,0.0899110,1.0843796,1.4844079,0.0536564,0.8919585,1.6693128,0.3222164,0.8754270,1.6462948,0.4122407,0.8589969,1.5006134,0.4257420,0.5034800,1.5334626,0.4213385,0.1124616,1.6834976,0.2315876,0.8493650,1.7372695,0.2527472,0.4577515,1.8111107,0.2814650,0.0803012,1.6448344,0.2734809,0.0271554,1.6919840,0.2346765,0.0212621,1.8430047,0.2897941,0.0325261,1.3709222,0.4234274,0.0650536,1.4027419,0.4671448,0.0634933,1.5615308,0.4152731,0.0597600,1.5921598,0.4520901,0.9420009,1.6232518,0.1791920,0.9344600,1.8087326,0.3909361,0.9620824,1.8203764,0.2851665,0.9586737,1.4995551,0.4775567,0.5026318,1.4914217,0.3557739,0.5050760,1.5460802,0.4661441,0.1067978,1.5204383,0.3708249,0.1133237,1.3994107,0.4381146,0.0704281,1.4465310,0.4953911,0.0685610,1.6109950,0.4019345,0.0854550,1.7426213,0.1933247,0.4536432,1.7192672,0.2963446,0.4600061,1.8286433,0.2368446,0.0698206,1.7920324,0.3144014,0.0714695,1.6779259,0.2589079,0.0271285,1.8842729,0.2926394,0.0468815,1.7331559,0.2055531,0.0206394,1.6579927,0.5001742,1.4485981,1.6510147,0.1551678,1.4358235,1.7533436,0.3313521,1.4723197,1.5400867,0.4919217,0.7678394,1.5276934,0.5095952,0.6619437,1.6552091,0.5202191,0.7204499,1.6499784,0.1598182,0.7003998,1.6929170,0.1535765,0.6025691,1.7626718,0.1546694,0.7095432,1.5027714,0.4871571,0.3777075,1.4840827,0.4972507,0.2594836,1.5649272,0.4972307,0.2756790,1.7641168,0.1947782,0.3339664,1.7611026,0.1931386,0.2127550,1.8314526,0.2008786,0.2414991,1.6958466,0.4086678,0.8539448,1.7148094,0.2440631,0.8493317,1.7581406,0.5789684,1.0606338,1.7519571,0.4934743,1.0396608,1.6591722,0.5837991,0.8334638,1.7245132,0.5950148,0.8203015,1.6464100,0.0481440,1.0533320,1.6602448,0.1414859,1.0357840,1.4511711,0.0781662,0.8844118,1.5126514,0.0496645,0.8564804,
444,7.3833333,1.6330874,0.3311290,1.4541350,1.6679532,0.4929631,1.3617702,1.7258941,0.5398847,1.0749200,1.7097074,0.5985302,0.8491439,1.6623701,0.1638918,1.3613541,1.6322072,0.0898384,1.0818839,1.4730733,0.0555634,0.8962056,1.6689907,0.3231102,0.8722144,1.6457488,0.4115315,0.8534111,1.5057649,0.4264086,0.4936252,1.4964186,0.4229153,0.1055108,1.6845535,0.2328109,0.8430266,1.7485856,0.2524173,0.4582515,1.8300923,0.2824769,0.0812087,1.6610743,0.2744652,0.0264312,1.7094117,0.2359028,0.0198647,1.8632091,0.2914389,0.0322876,1.3291953,0.4195521,0.0722356,1.3585277,0.4673772,0.0689046,1.5223923,0.4156608,0.0470794,1.5897129,0.4523806,0.9384175,1.6244672,0.1784619,0.9299696,1.8069880,0.3927156,0.9606193,1.8200103,0.2865811,0.9569164,1.5000089,0.4793151,0.4991844,1.4929948,0.3579644,0.5027978,1.5094057,0.4683398,0.0980580,1.4839501,0.3737313,0.1064868,1.3583007,0.4379915,0.0747824,1.4059405,0.4950789,0.0675709,1.5719292,0.4057799,0.0700458,1.7572289,0.1943485,0.4516138,1.7324649,0.2965663,0.4569555,1.8472298,0.2396637,0.0701734,1.8099881,0.3159999,0.0708513,1.6970867,0.2612617,0.0270273,1.9024127,0.2943522,0.0477462,1.7525976,0.2087257,0.0205105,1.6556345,0.5015139,1.4459368,1.6482677,0.1568996,1.4339314,1.7504646,0.3330399,1.4697111,1.5391563,0.4929056,0.7635330,1.5271741,0.5107606,0.6577814,1.6537547,0.5215986,0.7169094,1.6567030,0.1601847,0.6949895,1.7030337,0.1543829,0.5987854,1.7692760,0.1567017,0.7082564,1.4931226,0.4886482,0.3750024,1.4625419,0.4991803,0.2578059,1.5453029,0.4986749,0.2666369,1.7800525,0.1965403,0.3328481,1.7784940,0.1951841,0.2122213,1.8481850,0.2035632,0.2415943,1.6945214,0.4104417,0.8514708,1.7156644,0.2452228,0.8463274,1.7617482,0.5804203,1.0600730,1.7547025,0.4950831,1.0379374,1.6678962,0.5878880,0.8308333,1.7341610,0.5982932,0.8194222,1.6420000,0.0474205,1.0523169,1.6540800,0.1416045,1.0339777,1.4386236,0.0794332,0.8928984,1.4975730,0.0507258,0.8624302,
445,7.4000000,1.6333655,0.3336267,1.4496946,1.6694382,0.4967352,1.3575730,1.7335168,0.5431815,1.0749030,1.7237542,0.5866071,0.8288198,1.6615877,0.1659049,1.3572811,1.6285622,0.0892443,1.0812734,1.4632363,0.0588542,0.9039002,1.6702290,0.3236836,0.8692035,1.6456246,0.4116784,0.8489440,1.5073860,0.4267226,0.4865128,1.4618100,0.4250219,0.1011525,1.6857781,0.2338760,0.8394733,1.7635334,0.2538438,0.4572234,1.8485039,0.2839853,0.0803911,1.6787883,0.2680966,0.0283967,1.7315456,0.2334864,0.0251557,1.8825155,0.2926692,0.0341411,1.2961642,0.4177746,0.0807517,1.3237389,0.4642772,0.0730726,1.4863822,0.4208328,0.0420958,1.5890821,0.4518526,0.9349490,1.6273902,0.1776113,0.9256879,1.8066658,0.3944615,0.9593964,1.8210472,0.2881938,0.9554414,1.5027947,0.4800247,0.4944452,1.4971456,0.3592950,0.4988583,1.4777176,0.4708546,0.0920705,1.4527624,0.3770122,0.1020335,1.3242663,0.4378913,0.0799295,1.3718013,0.4949222,0.0682159,1.5373485,0.4103315,0.0586941,1.7723782,0.1944755,0.4501746,1.7457431,0.2956810,0.4541469,1.8667194,0.2409093,0.0714084,1.8285600,0.3158576,0.0708782,1.7173334,0.2609485,0.0279673,1.9211678,0.2950011,0.0493523,1.7733272,0.2093911,0.0215869,1.6553769,0.5024038,1.4425828,1.6477404,0.1581881,1.4312985,1.7496473,0.3346812,1.4662823,1.5392717,0.4927775,0.7586474,1.5281626,0.5108217,0.6528449,1.6540371,0.5222745,0.7134643,1.6647563,0.1601498,0.6904421,1.7142874,0.1546385,0.5958307,1.7773381,0.1586180,0.7075304,1.4867719,0.4894337,0.3719855,1.4453486,0.5007033,0.2568427,1.5292260,0.4999334,0.2588596,1.7967336,0.1971013,0.3325148,1.7969072,0.1956981,0.2126487,1.8657613,0.2051740,0.2423816,1.6946846,0.4117578,0.8491830,1.7179430,0.2463534,0.8435750,1.7672040,0.5807846,1.0577351,1.7601199,0.4959440,1.0350292,1.6793997,0.5879178,0.8257384,1.7469203,0.5975737,0.8164336,1.6397430,0.0470423,1.0515716,1.6499580,0.1414101,1.0325301,1.4285523,0.0810772,0.9014498,1.4847012,0.0521964,0.8683922,
446,7.4166667,1.6337064,0.3345760,1.4451025,1.6679762,0.4986731,1.3528118,1.7404658,0.5454535,1.0698563,1.7290092,0.5891985,0.8252876,1.6638935,0.1684009,1.3538486,1.6289477,0.0898867,1.0787890,1.4610732,0.0600513,0.9058084,1.6711656,0.3242754,0.8640056,1.6456745,0.4123494,0.8434789,1.5081844,0.4277181,0.4817871,1.4363323,0.4257675,0.1025121,1.6875173,0.2365082,0.8337202,1.7742420,0.2546032,0.4562009,1.8683576,0.2837589,0.0848376,1.6991030,0.2662792,0.0311361,1.7497552,0.2337492,0.0240981,1.9024861,0.2922687,0.0392450,1.2709699,0.4207669,0.0856579,1.3005838,0.4686965,0.0789387,1.4558413,0.4208510,0.0429816,1.5887645,0.4514273,0.9294172,1.6295217,0.1769784,0.9195675,1.8064460,0.3958021,0.9558685,1.8217630,0.2894328,0.9517592,1.5055506,0.4809586,0.4887231,1.5009436,0.3614424,0.4936459,1.4518777,0.4731263,0.0883508,1.4273752,0.3805712,0.0993765,1.2979345,0.4394087,0.0841223,1.3452947,0.4955708,0.0692346,1.5082366,0.4140408,0.0513629,1.7854317,0.1945556,0.4476275,1.7569232,0.2950311,0.4500941,1.8859511,0.2416379,0.0724328,1.8468733,0.3154749,0.0704962,1.7373510,0.2604511,0.0275641,1.9401427,0.2954221,0.0513625,1.7938617,0.2096297,0.0219682,1.6549498,0.5029250,1.4374935,1.6469218,0.1599031,1.4270841,1.7485142,0.3362489,1.4609563,1.5403371,0.4928082,0.7523022,1.5297994,0.5109360,0.6466993,1.6543727,0.5224340,0.7082758,1.6715724,0.1600755,0.6846433,1.7239808,0.1548129,0.5917165,1.7842524,0.1602899,0.7049679,1.4822039,0.4903120,0.3683122,1.4322353,0.5021884,0.2558218,1.5159761,0.5008626,0.2523962,1.8116544,0.1975256,0.3312168,1.8139892,0.1960253,0.2122113,1.8823326,0.2063715,0.2428048,1.6948592,0.4129626,0.8445241,1.7195737,0.2474476,0.8385972,1.7718661,0.5819719,1.0531245,1.7651286,0.4970511,1.0297742,1.6890168,0.5874903,0.8182989,1.7578825,0.5964980,0.8107163,1.6384787,0.0467238,1.0486656,1.6473792,0.1413353,1.0293074,1.4212393,0.0826256,0.9069732,1.4746721,0.0540238,0.8714966,
447,7.4333333,1.6335314,0.3360654,1.4416164,1.6697971,0.4990633,1.3483617,1.7457302,0.5464686,1.0671089,1.7336759,0.5951016,0.8241665,1.6630909,0.1691940,1.3494430,1.6298078,0.0899488,1.0753245,1.4502468,0.0672178,0.9120501,1.6706354,0.3262568,0.8596885,1.6444423,0.4147221,0.8409054,1.5083276,0.4286543,0.4768377,1.4181368,0.4259508,0.1004797,1.6881403,0.2371243,0.8312344,1.7828688,0.2530722,0.4558603,1.8862413,0.2821206,0.0854252,1.7177232,0.2657311,0.0337601,1.7665518,0.2340906,0.0252569,1.9229490,0.2937586,0.0406132,1.2488970,0.4152150,0.0951425,1.2745635,0.4623966,0.0867679,1.4364437,0.4231486,0.0391772,1.5869771,0.4526555,0.9248954,1.6302860,0.1775624,0.9145955,1.8048660,0.3985034,0.9526926,1.8211737,0.2918419,0.9484553,1.5063306,0.4828638,0.4839446,1.5031659,0.3640174,0.4895445,1.4298615,0.4746327,0.0871676,1.4061791,0.3827846,0.0993978,1.2750736,0.4384126,0.0904376,1.3220818,0.4947801,0.0725277,1.4841182,0.4169485,0.0472199,1.7954643,0.1948307,0.4465869,1.7651566,0.2949123,0.4476436,1.9033906,0.2428552,0.0749244,1.8633026,0.3158517,0.0716736,1.7551366,0.2604801,0.0287189,1.9576122,0.2964676,0.0547682,1.8122603,0.2104408,0.0239201,1.6539654,0.5044897,1.4328999,1.6461400,0.1621462,1.4231368,1.7471397,0.3391253,1.4559246,1.5391892,0.4941099,0.7468893,1.5292048,0.5123431,0.6414705,1.6527353,0.5244367,0.7037685,1.6763248,0.1605713,0.6803112,1.7311948,0.1553448,0.5890541,1.7891532,0.1625866,0.7033032,1.4771027,0.4917064,0.3658490,1.4202929,0.5034862,0.2562374,1.5037727,0.5022202,0.2479399,1.8238688,0.1980490,0.3314102,1.8287065,0.1964673,0.2132727,1.8966138,0.2078302,0.2445826,1.6935200,0.4156672,0.8405950,1.7197667,0.2497611,0.8344228,1.7755346,0.5845024,1.0498472,1.7689900,0.4992581,1.0257701,1.6962634,0.5888954,0.8124166,1.7663158,0.5970418,0.8061068,1.6368212,0.0479783,1.0462104,1.6445646,0.1429407,1.0267541,1.4135665,0.0866443,0.9138884,1.4640645,0.0585343,0.8756582,
448,7.4500000,1.6315110,0.3394146,1.4368774,1.6688058,0.5008474,1.3433814,1.7500702,0.5507853,1.0635376,1.7325060,0.6081012,0.8346051,1.6660948,0.1721888,1.3455333,1.6289213,0.0901827,1.0716070,1.4470418,0.0690718,0.9127641,1.6686380,0.3278883,0.8567751,1.6432904,0.4167650,0.8401472,1.5082912,0.4291160,0.4764533,1.4105600,0.4266923,0.0994929,1.6876351,0.2387358,0.8292375,1.7877410,0.2556012,0.4511543,1.9049544,0.2837889,0.0849936,1.7383224,0.2662521,0.0335680,1.7868034,0.2362210,0.0238849,1.9422065,0.2949084,0.0427354,1.2429793,0.4150943,0.0955722,1.2688117,0.4643857,0.0857747,1.4281039,0.4228397,0.0399590,1.5840216,0.4536556,0.9220462,1.6294195,0.1781065,0.9107627,1.8018896,0.4007265,0.9509011,1.8190343,0.2938516,0.9463086,1.5067484,0.4843184,0.4812258,1.5047060,0.3663599,0.4869015,1.4169736,0.4754311,0.0874849,1.3939882,0.3843181,0.1001355,1.2620998,0.4371663,0.0941010,1.3090010,0.4938548,0.0749396,1.4699285,0.4189732,0.0460675,1.8027720,0.1957890,0.4460225,1.7710687,0.2956296,0.4459854,1.9208531,0.2438412,0.0784573,1.8801254,0.3162647,0.0740304,1.7741040,0.2608891,0.0297414,1.9752860,0.2972629,0.0599201,1.8314338,0.2114946,0.0261147,1.6522976,0.5058762,1.4293064,1.6449185,0.1644071,1.4202029,1.7453446,0.3420956,1.4519223,1.5375201,0.4949288,0.7435206,1.5282009,0.5132383,0.6383948,1.6502360,0.5258009,0.7014461,1.6787081,0.1611758,0.6768460,1.7358319,0.1561853,0.5870428,1.7917451,0.1646745,0.7024169,1.4741608,0.4925147,0.3648311,1.4134988,0.5038901,0.2573083,1.4964506,0.5031071,0.2459812,1.8341800,0.1989886,0.3320845,1.8423950,0.1971029,0.2147046,1.9096110,0.2093271,0.2473140,1.6908229,0.4178479,0.8382190,1.7183237,0.2516700,0.8314704,1.7779314,0.5878907,1.0490078,1.7711679,0.5016705,1.0239221,1.6994925,0.5925345,0.8099599,1.7705271,0.5997580,0.8040651,1.6349591,0.0481956,1.0446421,1.6420056,0.1438635,1.0254236,1.4071958,0.0898228,0.9206730,1.4548916,0.0627892,0.8799670,
449,7.4666667,1.6335252,0.3430061,1.4341759,1.6658996,0.5029441,1.3382787,1.7458056,0.5535087,1.0586231,1.7279993,0.6119900,0.8336270,1.6691718,0.1746944,1.3428483,1.6314937,0.0916479,1.0699530,1.4435940,0.0717251,0.9169242,1.6702233,0.3293753,0.8524388,1.6447600,0.4183115,0.8339559,1.5063954,0.4294057,0.4713504,1.4114559,0.4253684,0.0915901,1.6879181,0.2393248,0.8244765,1.7897362,0.2551295,0.4500206,1.9225287,0.2833879,0.0881742,1.7593737,0.2697051,0.0304332,1.8059258,0.2392958,0.0233341,1.9634058,0.2963285,0.0470093,1.2417873,0.4163907,0.0893239,1.2689532,0.4638093,0.0782754,1.4295877,0.4223101,0.0319743,1.5844768,0.4551196,0.9176424,1.6319420,0.1782272,0.9055727,1.8026306,0.4030491,0.9473658,1.8205554,0.2955892,0.9425137,1.5103960,0.4857236,0.4767532,1.5096030,0.3678891,0.4828583,1.4144658,0.4758466,0.0833930,1.3921895,0.3848379,0.0964726,1.2594772,0.4356403,0.0918087,1.3063176,0.4931561,0.0718057,1.4670788,0.4199295,0.0410404,1.8100748,0.1964280,0.4446320,1.7772436,0.2969467,0.4437640,1.9408951,0.2451623,0.0813380,1.8995634,0.3177349,0.0759843,1.7954153,0.2625675,0.0284887,1.9960906,0.2985586,0.0650997,1.8529851,0.2131799,0.0263280,1.6527658,0.5075165,1.4245717,1.6473948,0.1669062,1.4160030,1.7467066,0.3456168,1.4466060,1.5387524,0.4960159,0.7386034,1.5301983,0.5144387,0.6336696,1.6512232,0.5277752,0.6972991,1.6829876,0.1613800,0.6725538,1.7415080,0.1564516,0.5841413,1.7966553,0.1655552,0.7000178,1.4763586,0.4933351,0.3609743,1.4137685,0.5042217,0.2543117,1.4963459,0.5040469,0.2411259,1.8450178,0.1997724,0.3317372,1.8572899,0.1978417,0.2151579,1.9240609,0.2104968,0.2491526,1.6918042,0.4200938,0.8343656,1.7205553,0.2530939,0.8271751,1.7821878,0.5914917,1.0464648,1.7754230,0.5041759,1.0205367,1.7027988,0.5963543,0.8066998,1.7747335,0.6028690,0.8005871,1.6378512,0.0483475,1.0414160,1.6440962,0.1447205,1.0229125,1.4060282,0.0926338,0.9257806,1.4506790,0.0670603,0.8827059,
